Pickup_Datetime,Total_amount
2010-12-27 03:00:00,3084.849999999999
2010-09-13 03:00:00,33772.199999999968
2010-03-14 05:00:00,100152.2199999999
2010-07-03 15:00:00,183385.56999999992
2010-03-13 15:00:00,294661.58000000025
2010-03-17 13:00:00,237044.33000000019
2010-05-03 11:00:00,254540.0300000002
2010-08-17 07:00:00,204717.9699999998
2010-01-20 20:00:00,345651.35999999969
2010-01-07 01:00:00,87787.059999999852
2010-07-18 01:00:00,316046.8600000001
2010-01-12 20:00:00,342093.33000000019
2010-01-21 01:00:00,97275.160000000047
2010-02-22 01:00:00,64564.889999999919
2010-12-28 05:00:00,32612.46999999999
2010-07-13 18:00:00,383482.24999999994
2010-01-25 19:00:00,318017.13999999966
2010-04-15 19:00:00,426713.97000000044
2010-09-23 19:00:00,361383.42000000033
2010-11-09 19:00:00,372135.14000000019
2010-04-29 07:00:00,260676.10999999996
2010-01-29 14:00:00,313077.64000000054
2010-04-04 11:00:00,199127.91000000015
2010-01-26 09:00:00,282757.70000000019
2010-06-24 15:00:00,301707.60999999981
2010-05-11 09:00:00,305018.83000000025
2010-10-22 10:00:00,274168.69000000012
2010-03-24 09:00:00,272476.21000000031
2010-10-11 18:00:00,292495.52999999962
2010-07-17 12:00:00,240626.04000000024
2010-11-05 15:00:00,291351.89999999997
2010-11-25 18:00:00,151166.48000000021
2010-07-22 10:00:00,269016.21000000008
2010-05-20 10:00:00,279258.41999999975
2010-08-06 13:00:00,223772.39999999985
2010-08-12 13:00:00,267018.45000000024
2010-05-13 13:00:00,313425.17000000027
2010-01-23 16:00:00,250327.78000000017
2010-05-13 11:00:00,281777.06000000041
2010-08-14 18:00:00,246416.95999999996
2010-06-14 14:00:00,282283.63999999984
2010-07-22 13:00:00,280566.21999999945
2010-07-12 07:00:00,228722.54000000044
2010-05-23 12:00:00,272594.90999999992
2010-08-23 07:00:00,220182.8499999998
2010-03-10 08:00:00,302158.75999999943
2010-06-12 17:00:00,280488.42000000027
2010-09-03 11:00:00,234832.31999999975
2010-12-26 08:00:00,71158.349999999933
2010-12-11 10:00:00,231761.20999999985
2010-08-19 12:00:00,255539.1500000002
2010-12-14 13:00:00,291867.41999999981
2010-01-14 06:00:00,126345.97999999991
2010-02-22 09:00:00,262251.84
2010-04-03 09:00:00,156658.54000000004
2010-06-24 12:00:00,326827.8000000001
2010-01-04 12:00:00,200426.04000000033
2010-02-09 07:00:00,224399.65999999977
2010-12-07 10:00:00,287758.93999999989
2010-08-11 15:00:00,264628.27999999997
2010-12-21 12:00:00,284224.63000000018
2010-01-08 12:00:00,236488.29
2010-10-08 12:00:00,290625.80999999988
2010-07-28 08:00:00,312790.14999999985
2010-07-15 09:00:00,318904.73999999976
2010-05-23 15:00:00,287805.64
2010-11-10 12:00:00,282265.71000000008
2010-12-17 08:00:00,325099.8000000001
2010-07-11 12:00:00,244660.98999999996
2010-12-21 13:00:00,286202.71000000037
2010-06-06 09:00:00,142751.09000000011
2010-12-29 05:00:00,53411.529999999984
2010-07-28 02:00:00,73830.080000000031
2010-08-10 20:00:00,308414.5900000002
2010-08-18 00:00:00,173948.30999999988
2010-09-30 22:00:00,354612.46000000008
2010-12-26 01:00:00,77673.31
2010-06-25 03:00:00,90125.11000000003
2010-12-02 21:00:00,397574.59999999963
2010-09-30 23:00:00,319057.03000000032
2010-01-04 20:00:00,256617.72000000026
2010-04-16 01:00:00,167700.3300000001
2010-09-11 20:00:00,326850.53999999986
2010-07-18 22:00:00,231917.1399999999
2010-06-14 22:00:00,284722.49000000034
2010-10-23 04:00:00,141315.03999999992
2010-06-25 22:00:00,364941.32000000047
2010-05-24 21:00:00,303206.73999999964
2010-06-05 00:00:00,352650.21999999974
2010-02-20 20:00:00,309893.27000000048
2010-08-16 21:00:00,260409.33999999991
2010-05-28 03:00:00,87993.310000000012
2010-07-12 01:00:00,79012.720000000045
2010-05-08 22:00:00,371842.80000000022
2010-11-27 03:00:00,137798.21999999997
2010-06-27 23:00:00,242864.63999999978
2010-02-22 21:00:00,277472.45000000013
2010-08-18 20:00:00,303240.70000000013
2010-06-12 02:00:00,254151.95999999996
2010-12-01 02:00:00,66740.830000000016
2010-08-08 00:00:00,309570.99999999994
2010-05-31 03:00:00,98121.989999999991
2010-10-31 03:00:00,295454.6
2010-05-10 20:00:00,331735.42000000016
2010-12-14 20:00:00,380220.91999999969
2010-05-11 21:00:00,373195.39999999985
2010-04-30 00:00:00,277365.81000000017
2010-11-26 01:00:00,81376.86000000003
2010-02-12 09:00:00,288293.81
2010-10-18 12:00:00,236496.32000000015
2010-02-10 16:00:00,113706.91999999997
2010-06-23 17:00:00,329474.88999999972
2010-09-20 19:00:00,346952.82000000018
2010-05-05 16:00:00,272686.67000000004
2010-04-15 18:00:00,418317.06000000029
2010-05-24 18:00:00,377363.60000000033
2010-12-15 16:00:00,248847.49000000014
2010-04-02 17:00:00,325351.58000000013
2010-02-16 14:00:00,257617.67999999985
2010-05-18 19:00:00,388468.07000000024
2010-06-17 07:00:00,256398.15000000005
2010-09-18 18:00:00,289288.3800000007
2010-07-14 18:00:00,391113.92999999959
2010-11-08 08:00:00,289039.11999999959
2010-02-04 17:00:00,131219.66999999993
2010-02-24 18:00:00,358340.22000000096
2010-04-20 17:00:00,327410.66000000009
2010-08-06 07:00:00,182291.36000000013
2010-09-16 16:00:00,254034.09000000026
2010-10-13 17:00:00,302775.95999999996
2010-10-01 19:00:00,177901.78999999989
2010-11-08 13:00:00,265270.07000000012
2010-01-22 20:00:00,366159.38000000006
2010-01-08 01:00:00,131483.31999999989
2010-07-01 20:00:00,339488.67000000039
2010-10-27 23:00:00,280952.66999999993
2010-01-12 12:00:00,249848.88
2010-11-04 10:00:00,307294.08999999997
2010-08-12 18:00:00,346902.4599999999
2010-07-11 21:00:00,246182.47999999978
2010-10-29 23:00:00,389332.32999999943
2010-11-01 23:00:00,214645.06000000038
2010-10-23 01:00:00,314007.35000000097
2010-01-10 23:00:00,158020.91000000006
2010-11-11 06:00:00,133887.65
2010-08-02 22:00:00,130118.09
2010-03-07 23:00:00,83286.059999999925
2010-04-30 05:00:00,78878.640000000029
2010-01-13 20:00:00,340167.60000000015
2010-04-11 03:00:00,246373.93999999994
2010-04-28 15:00:00,303719.35
2010-06-25 11:00:00,285042.21000000025
2010-10-10 19:00:00,286333.56999999983
2010-06-07 12:00:00,255817.32000000021
2010-10-28 15:00:00,296629.82999999996
2010-08-12 14:00:00,277665.23000000045
2010-02-08 09:00:00,264002.24
2010-05-05 08:00:00,329382.27
2010-01-03 11:00:00,188716.22000000015
2010-10-15 15:00:00,287438.27
2010-06-28 08:00:00,306905.48999999993
2010-05-29 14:00:00,216097.18000000034
2010-05-29 09:00:00,143495.26000000024
2010-07-17 18:00:00,282175.64
2010-02-20 17:00:00,257102.7099999997
2010-05-16 06:00:00,82279.989999999976
2010-10-24 07:00:00,91288.930000000109
2010-10-02 13:00:00,126417.42999999998
2010-04-04 21:00:00,235805.81000000014
2010-09-12 21:00:00,235196.12000000017
2010-11-26 21:00:00,223709.28000000012
2010-05-09 05:00:00,69261.219999999943
2010-02-19 03:00:00,73071.5600000001
2010-11-18 00:00:00,213699.12000000011
2010-04-08 02:00:00,73174.119999999923
2010-08-22 03:00:00,191595.35999999987
2010-02-10 01:00:00,89807.019999999844
2010-10-03 01:00:00,154689.94999999992
2010-12-27 19:00:00,77988.989999999976
2010-06-14 17:00:00,325569.27000000019
2010-08-08 06:00:00,62659.319999999883
2010-09-10 08:00:00,216351.29000000033
2010-04-23 16:00:00,274533.92999999982
2010-01-14 08:00:00,318484.62000000046
2010-08-25 21:00:00,300886.8199999996
2010-07-24 08:00:00,119213.44000000021
2010-08-08 02:00:00,252113.80999999994
2010-12-23 05:00:00,81603.039999999892
2010-04-05 21:00:00,278051.28999999957
2010-03-19 15:00:00,286695.70999999956
2010-03-07 17:00:00,120087.57999999994
2010-01-06 08:00:00,303070.70000000042
2010-03-24 07:00:00,226206.63000000015
2010-01-01 15:00:00,194303.91000000041
2010-01-07 07:00:00,228348.87999999998
2010-07-06 10:00:00,249099.80999999985
2010-12-08 07:00:00,267163.6300000003
2010-05-01 08:00:00,147474.38000000012
2010-05-01 07:00:00,104561.82000000007
2010-12-18 23:00:00,390891.17
2010-04-29 02:00:00,74781.339999999953
2010-08-28 00:00:00,315252.04000000027
2010-01-06 21:00:00,305743.16999999975
2010-08-09 01:00:00,75933.039999999877
2010-01-10 22:00:00,193490.08999999962
2010-03-07 01:00:00,148989.94000000024
2010-11-20 19:00:00,336007.91999999993
2010-11-01 22:00:00,287662.0
2010-05-13 02:00:00,76669.520000000077
2010-07-16 02:00:00,137746.84
2010-01-31 19:00:00,255549.24999999997
2010-02-28 10:00:00,172165.84000000014
2010-05-30 08:00:00,74394.749999999985
2010-03-10 06:00:00,134411.96999999991
2010-11-22 16:00:00,238892.22999999995
2010-01-11 00:00:00,108468.14000000004
2010-07-07 02:00:00,54531.299999999988
2010-03-12 02:00:00,106313.35000000017
2010-09-14 00:00:00,165991.0900000002
2010-03-01 23:00:00,90892.690000000046
2010-11-03 22:00:00,349492.81999999983
2010-09-21 00:00:00,140717.99999999985
2010-12-26 10:00:00,139414.66000000015
2010-08-24 05:00:00,50438.869999999966
2010-06-11 06:00:00,150507.81000000026
2010-11-18 01:00:00,121997.04000000012
2010-10-11 05:00:00,71601.109999999826
2010-08-05 06:00:00,85896.939999999871
2010-07-27 05:00:00,63637.370000000061
2010-03-03 05:00:00,30087.100000000006
2010-09-10 06:00:00,116544.78000000032
2010-09-18 06:00:00,71897.08
2010-08-04 22:00:00,184007.31999999986
2010-04-17 14:00:00,264632.36999999976
2010-07-30 03:00:00,93095.050000000047
2010-11-23 04:00:00,48376.170000000027
2010-08-17 06:00:00,122761.33999999995
2010-03-01 09:00:00,121544.74000000012
2010-04-12 06:00:00,145113.86999999994
2010-06-15 02:00:00,56485.789999999986
2010-09-08 02:00:00,59080.359999999986
2010-05-25 02:00:00,55565.909999999974
2010-12-17 13:00:00,301143.61999999994
2010-10-19 11:00:00,254410.80000000037
2010-04-09 05:00:00,74958.610000000015
2010-01-26 04:00:00,34047.789999999994
2010-10-04 01:00:00,80342.970000000161
2010-01-27 04:00:00,36250.559999999954
2010-12-24 06:00:00,88843.370000000024
2010-12-06 00:00:00,125459.05000000013
2010-02-10 06:00:00,78589.89
2010-01-18 11:00:00,191978.13000000012
2010-03-15 12:00:00,242444.02000000019
2010-05-08 12:00:00,262097.28000000038
2010-07-16 05:00:00,80718.840000000026
2010-10-15 03:00:00,66270.559999999983
2010-06-16 09:00:00,315561.9100000005
2010-08-23 08:00:00,267592.56000000029
2010-08-05 07:00:00,155813.39000000025
2010-09-27 12:00:00,252459.86999999997
2010-07-23 07:00:00,218776.3100000002
2010-05-25 08:00:00,328535.00000000006
2010-11-14 11:00:00,262524.08000000025
2010-04-07 09:00:00,307072.01999999996
2010-07-18 16:00:00,238118.52000000022
2010-11-26 14:00:00,213807.15999999997
2010-06-20 15:00:00,265053.71000000043
2010-10-08 09:00:00,289937.96
2010-05-16 19:00:00,291403.16000000003
2010-12-25 17:00:00,143991.20999999985
2010-08-16 07:00:00,209353.80000000005
2010-09-08 06:00:00,138611.93000000005
2010-01-24 12:00:00,244878.34000000026
2010-01-05 12:00:00,223309.64999999994
2010-06-06 18:00:00,279215.59999999992
2010-11-29 10:00:00,240042.62000000023
2010-05-09 11:00:00,250647.88000000015
2010-11-25 08:00:00,115384.29000000001
2010-08-22 18:00:00,244109.55000000005
2010-01-02 10:00:00,146485.95000000004
2010-07-31 12:00:00,221406.75999999995
2010-02-17 12:00:00,268695.63000000018
2010-04-26 06:00:00,151488.27
2010-10-14 14:00:00,322113.28999999986
2010-02-28 14:00:00,270583.98000000021
2010-03-24 08:00:00,290052.44000000018
2010-02-20 14:00:00,249041.66000000032
2010-11-18 13:00:00,303300.92000000045
2010-12-18 09:00:00,178703.24999999994
2010-01-10 18:00:00,265588.80000000022
2010-10-18 08:00:00,301282.60000000003
2010-10-31 15:00:00,278010.44000000035
2010-01-20 10:00:00,234200.4700000002
2010-09-30 07:00:00,252690.02000000005
2010-09-06 12:00:00,185274.18000000014
2010-01-12 16:00:00,258888.71999999986
2010-03-27 15:00:00,257296.85000000003
2010-04-14 15:00:00,298082.06999999977
2010-04-20 15:00:00,286927.81000000006
2010-04-03 11:00:00,213275.54999999958
2010-05-26 12:00:00,309798.3000000004
2010-10-29 14:00:00,318343.82999999949
2010-07-19 15:00:00,254178.46000000014
2010-07-23 13:00:00,265696.27
2010-08-21 17:00:00,230088.90000000023
2010-09-05 11:00:00,168071.28000000003
2010-01-13 15:00:00,276129.27999999968
2010-07-04 13:00:00,154750.03000000006
2010-04-18 08:00:00,109571.27000000008
2010-03-07 14:00:00,129940.80000000006
2010-11-27 08:00:00,84153.17
2010-11-09 13:00:00,273147.65000000014
2010-09-06 19:00:00,222590.64
2010-10-17 19:00:00,284157.14000000025
2010-01-23 20:00:00,326511.75999999983
2010-12-23 04:00:00,81062.099999999933
2010-09-13 20:00:00,308918.68999999994
2010-02-10 03:00:00,41748.899999999987
2010-01-04 21:00:00,234332.57000000004
2010-03-29 22:00:00,250990.92000000013
2010-12-31 23:00:00,239672.55000000022
2010-04-18 02:00:00,308313.4800000001
2010-02-10 20:00:00,117868.71000000011
2010-03-20 20:00:00,334181.05999999976
2010-06-03 00:00:00,193974.09000000005
2010-09-06 00:00:00,208552.35000000021
2010-02-10 21:00:00,125651.89999999998
2010-08-17 21:00:00,299895.51999999949
2010-01-14 20:00:00,365770.69999999955
2010-06-08 22:00:00,360806.81999999983
2010-02-08 22:00:00,225877.59000000005
2010-07-08 23:00:00,349070.22999999957
2010-03-27 01:00:00,304958.81000000006
2010-05-12 01:00:00,108345.86999999991
2010-05-14 20:00:00,382088.57000000018
2010-09-13 21:00:00,298689.07000000007
2010-05-16 20:00:00,274481.0
2010-08-14 21:00:00,251412.91999999995
2010-01-09 22:00:00,355710.63999999949
2010-08-01 21:00:00,223116.83
2010-06-04 22:00:00,348128.53999999986
2010-02-10 04:00:00,35274.500000000044
2010-10-17 05:00:00,81107.560000000114
2010-04-09 22:00:00,391658.6699999994
2010-11-15 23:00:00,214668.02000000022
2010-10-03 23:00:00,95463.750000000029
2010-07-01 23:00:00,333345.68999999959
2010-03-11 23:00:00,329990.83999999973
2010-11-17 12:00:00,270281.96000000054
2010-07-07 07:00:00,227359.38000000021
2010-04-06 15:00:00,286184.50999999989
2010-04-30 18:00:00,406019.4700000005
2010-09-14 17:00:00,306039.82999999943
2010-11-21 11:00:00,246647.42999999993
2010-02-25 17:00:00,237336.22000000003
2010-05-13 16:00:00,283855.50999999983
2010-02-23 18:00:00,364661.7900000005
2010-12-22 19:00:00,358210.86000000004
2010-03-30 18:00:00,347418.60999999975
2010-10-09 15:00:00,285587.07999999984
2010-07-22 18:00:00,372881.0499999997
2010-05-24 07:00:00,251058.10000000018
2010-12-30 18:00:00,291540.86999999947
2010-07-16 19:00:00,398752.89000000036
2010-06-21 19:00:00,344570.1799999997
2010-07-15 18:00:00,382355.90999999986
2010-05-21 10:00:00,275604.56999999954
2010-11-04 06:00:00,146150.65000000014
2010-12-07 16:00:00,251830.62000000032
2010-09-24 17:00:00,292363.19999999995
2010-03-31 19:00:00,357202.00999999966
2010-07-16 09:00:00,299819.70000000059
2010-05-27 22:00:00,378252.19000000024
2010-10-08 20:00:00,356621.52000000025
2010-01-10 19:00:00,227454.04999999993
2010-08-07 01:00:00,286051.06000000029
2010-10-24 22:00:00,220339.80999999982
2010-01-30 23:00:00,396676.30999999924
2010-04-09 01:00:00,173735.13000000018
2010-09-28 21:00:00,341657.7699999999
2010-04-23 03:00:00,81150.840000000084
2010-12-20 21:00:00,312160.24999999977
2010-09-16 00:00:00,214483.4
2010-04-14 14:00:00,307408.86000000016
2010-11-11 11:00:00,280715.69000000012
2010-10-13 14:00:00,297766.26999999967
2010-08-12 12:00:00,265056.61000000022
2010-11-09 15:00:00,278722.52000000043
2010-09-23 06:00:00,143434.79999999981
2010-10-24 12:00:00,271975.94000000012
2010-02-21 18:00:00,264418.18000000028
2010-08-12 07:00:00,226991.34999999983
2010-06-05 07:00:00,119198.72999999994
2010-05-16 18:00:00,312252.8300000006
2010-10-26 10:00:00,250148.35999999978
2010-04-06 08:00:00,298076.61000000004
2010-02-08 14:00:00,229174.50999999998
2010-12-24 17:00:00,222777.58999999959
2010-02-04 08:00:00,141877.90000000023
2010-02-07 14:00:00,111516.24999999997
2010-06-21 07:00:00,229308.03
2010-05-11 10:00:00,270728.4800000001
2010-02-09 11:00:00,218017.66000000003
2010-03-18 14:00:00,299079.18000000052
2010-06-02 11:00:00,255800.53000000012
2010-05-29 17:00:00,224760.19999999975
2010-06-19 09:00:00,180897.25000000012
2010-04-26 15:00:00,293445.25
2010-09-06 18:00:00,236369.99000000019
2010-10-06 11:00:00,255730.17000000004
2010-10-02 12:00:00,124724.80999999987
2010-03-22 20:00:00,319899.03000000026
2010-02-26 21:00:00,262839.13000000018
2010-06-12 01:00:00,309778.31000000035
2010-01-15 00:00:00,222629.47000000015
2010-12-01 21:00:00,356404.35000000009
2010-09-16 01:00:00,132201.65999999997
2010-05-23 04:00:00,156271.60999999981
2010-07-30 21:00:00,341861.38
2010-07-28 23:00:00,334990.25000000035
2010-07-11 01:00:00,306973.62999999989
2010-08-10 05:00:00,60460.910000000011
2010-11-24 20:00:00,269752.38999999984
2010-10-05 12:00:00,255712.24999999994
2010-12-23 20:00:00,267570.12
2010-04-23 17:00:00,329896.82000000012
2010-08-03 16:00:00,138817.39000000016
2010-06-09 10:00:00,295750.97999999986
2010-11-17 18:00:00,359905.98999999987
2010-06-10 19:00:00,415255.08999999973
2010-03-16 17:00:00,292191.75000000017
2010-01-18 10:00:00,168715.16000000027
2010-04-16 08:00:00,332173.86999999936
2010-01-05 20:00:00,290424.12999999966
2010-05-16 04:00:00,164165.53000000003
2010-08-03 19:00:00,189675.23
2010-09-26 13:00:00,285235.62999999977
2010-12-20 22:00:00,301568.39999999997
2010-11-07 16:00:00,248036.14000000007
2010-09-13 15:00:00,290763.98999999941
2010-08-04 08:00:00,154591.97000000003
2010-02-26 10:00:00,135302.5699999998
2010-09-24 09:00:00,286507.1799999997
2010-10-15 08:00:00,314865.89999999973
2010-05-30 19:00:00,200859.14000000004
2010-02-02 10:00:00,104927.1
2010-05-20 08:00:00,331138.4600000002
2010-08-09 23:00:00,199483.16000000029
2010-01-20 01:00:00,75857.6
2010-01-27 19:00:00,386647.45000000036
2010-12-31 17:00:00,253129.8000000004
2010-02-22 14:00:00,239943.54000000015
2010-06-06 01:00:00,318754.85999999993
2010-12-23 16:00:00,241681.0200000004
2010-08-30 18:00:00,298807.13000000053
2010-10-13 18:00:00,367716.88000000018
2010-11-24 11:00:00,275193.10999999969
2010-05-01 22:00:00,379094.20999999967
2010-10-07 00:00:00,211230.90999999995
2010-12-12 02:00:00,304857.24000000017
2010-02-09 06:00:00,121555.20999999999
2010-02-22 07:00:00,234822.78
2010-06-10 05:00:00,71372.559999999969
2010-03-01 21:00:00,126060.06999999996
2010-04-12 03:00:00,33455.84
2010-04-01 05:00:00,63862.900000000031
2010-05-24 05:00:00,70637.58
2010-10-19 02:00:00,48399.079999999973
2010-05-14 00:00:00,302181.2000000003
2010-12-15 18:00:00,376842.98000000027
2010-06-10 04:00:00,49617.900000000016
2010-12-09 01:00:00,129332.6700000001
2010-09-24 16:00:00,240490.0900000002
2010-03-09 02:00:00,46934.709999999963
2010-12-04 18:00:00,325685.30999999976
2010-04-01 02:00:00,86817.979999999938
2010-05-31 21:00:00,221350.58
2010-02-03 22:00:00,157237.39000000025
2010-01-16 06:00:00,76130.160000000033
2010-09-05 08:00:00,75430.789999999979
2010-06-22 06:00:00,141082.40000000002
2010-07-17 06:00:00,78302.6000000001
2010-04-23 05:00:00,77740.399999999863
2010-02-12 04:00:00,67309.519999999946
2010-04-09 06:00:00,147232.71999999997
2010-09-07 05:00:00,72137.449999999924
2010-01-29 04:00:00,59074.259999999966
2010-12-07 01:00:00,85425.449999999983
2010-06-13 20:00:00,221277.59999999995
2010-08-17 00:00:00,147068.24999999997
2010-12-11 06:00:00,73688.069999999978
2010-05-22 06:00:00,92004.950000000157
2010-03-02 08:00:00,134410.79999999996
2010-03-04 03:00:00,25828.79
2010-03-04 13:00:00,121051.67000000003
2010-12-10 17:00:00,310071.86999999953
2010-08-02 06:00:00,67382.21
2010-09-05 05:00:00,64000.049999999937
2010-12-03 04:00:00,71812.870000000068
2010-02-05 04:00:00,33487.44
2010-07-06 02:00:00,39753.080000000016
2010-03-23 03:00:00,32121.360000000008
2010-06-13 05:00:00,74143.069999999978
2010-11-23 05:00:00,71528.009999999937
2010-04-06 04:00:00,35121.359999999928
2010-05-05 05:00:00,63109.509999999944
2010-12-25 05:00:00,38911.019999999946
2010-05-25 00:00:00,163513.88
2010-11-29 15:00:00,280406.85999999993
2010-10-24 18:00:00,296969.04999999952
2010-12-19 17:00:00,272784.09000000008
2010-10-31 16:00:00,267393.01
2010-04-16 12:00:00,297653.51000000042
2010-12-07 11:00:00,285046.27999999991
2010-02-15 06:00:00,77373.210000000065
2010-08-20 14:00:00,277935.29
2010-01-05 11:00:00,207029.44000000003
2010-02-11 12:00:00,227896.54999999987
2010-05-17 15:00:00,310937.8699999997
2010-04-14 08:00:00,317533.67000000039
2010-01-02 08:00:00,77108.890000000072
2010-11-09 09:00:00,286384.75
2010-12-16 09:00:00,317098.74999999977
2010-02-23 22:00:00,307232.72999999975
2010-12-05 00:00:00,378908.55999999982
2010-06-20 00:00:00,348192.55
2010-07-20 02:00:00,55432.929999999986
2010-10-26 19:00:00,369063.31000000058
2010-07-12 18:00:00,353529.54999999958
2010-04-30 07:00:00,253533.37999999992
2010-03-13 17:00:00,259013.50000000006
2010-12-02 14:00:00,323657.41000000015
2010-10-22 08:00:00,314372.85999999987
2010-12-17 06:00:00,143706.29000000007
2010-03-14 06:00:00,71892.13
2010-06-26 11:00:00,234898.06999999998
2010-03-16 10:00:00,241853.24
2010-07-10 13:00:00,231922.10000000009
2010-06-08 07:00:00,258526.05000000034
2010-09-07 07:00:00,239888.60999999993
2010-02-27 09:00:00,155316.13000000006
2010-08-08 10:00:00,158011.89000000004
2010-05-04 12:00:00,281701.98
2010-12-24 11:00:00,187794.87
2010-01-25 08:00:00,291844.82999999978
2010-11-18 10:00:00,277425.70999999996
2010-02-15 16:00:00,243758.99000000046
2010-06-30 13:00:00,296617.80999999988
2010-11-25 11:00:00,169852.68000000031
2010-03-17 12:00:00,235768.41000000047
2010-08-05 09:00:00,202130.41999999972
2010-12-18 14:00:00,299956.54999999958
2010-04-04 13:00:00,247866.86000000016
2010-08-28 13:00:00,213120.12000000023
2010-11-01 07:00:00,245462.6599999998
2010-09-17 15:00:00,281782.68999999971
2010-08-08 11:00:00,190447.07000000009
2010-02-08 12:00:00,208060.4099999998
2010-12-20 06:00:00,133855.41000000015
2010-09-20 13:00:00,244669.96000000005
2010-09-25 11:00:00,247778.48999999996
2010-05-02 19:00:00,270741.11000000022
2010-06-29 08:00:00,327744.48000000027
2010-11-18 14:00:00,323894.43000000005
2010-06-18 11:00:00,268722.09999999992
2010-06-05 08:00:00,133373.00000000003
2010-02-01 11:00:00,97259.629999999976
2010-12-08 10:00:00,296976.09000000014
2010-06-14 15:00:00,276777.54000000021
2010-12-30 08:00:00,180160.83000000005
2010-08-10 13:00:00,255748.09999999998
2010-11-05 10:00:00,281799.32000000012
2010-07-25 17:00:00,227102.47999999995
2010-05-13 15:00:00,324725.97999999992
2010-03-30 15:00:00,238281.2000000001
2010-04-17 13:00:00,277168.95000000007
2010-09-08 09:00:00,300864.59000000043
2010-05-11 13:00:00,280472.48000000021
2010-11-21 15:00:00,288056.41000000003
2010-06-17 12:00:00,297349.68000000011
2010-11-16 14:00:00,285180.97999999969
2010-04-09 12:00:00,292792.75999999966
2010-12-22 08:00:00,280116.16000000056
2010-01-02 16:00:00,234712.31000000011
2010-10-01 11:00:00,127126.30999999994
2010-06-16 15:00:00,307231.88000000012
2010-10-04 09:00:00,286982.63000000012
2010-08-13 08:00:00,270273.66999999981
2010-02-16 22:00:00,279648.74999999977
2010-05-02 01:00:00,340200.63999999996
2010-05-30 22:00:00,214246.3400000004
2010-09-18 21:00:00,311652.60999999987
2010-12-09 21:00:00,411063.94000000024
2010-06-13 21:00:00,218511.59000000003
2010-12-05 20:00:00,253275.27999999971
2010-08-19 22:00:00,344289.93999999989
2010-11-07 02:00:00,249471.57000000009
2010-08-15 00:00:00,301850.82000000007
2010-06-02 02:00:00,53139.81
2010-10-05 05:00:00,53278.490000000042
2010-03-20 21:00:00,309833.82999999949
2010-10-25 22:00:00,264818.00999999995
2010-09-28 23:00:00,248794.29000000012
2010-12-03 03:00:00,77049.890000000072
2010-03-24 23:00:00,273100.53000000014
2010-05-24 00:00:00,157013.10999999993
2010-12-18 01:00:00,348972.9900000004
2010-04-13 20:00:00,359918.31000000023
2010-05-10 03:00:00,36643.039999999979
2010-04-17 16:00:00,250111.15000000037
2010-05-17 01:00:00,91631.010000000009
2010-06-10 23:00:00,383531.57999999978
2010-03-31 03:00:00,39353.170000000027
2010-06-20 22:00:00,239680.39
2010-09-21 20:00:00,344333.41000000003
2010-02-12 00:00:00,224093.93999999989
2010-08-27 00:00:00,255220.37999999971
2010-11-14 02:00:00,307033.66000000015
2010-06-15 21:00:00,360268.0200000006
2010-10-15 20:00:00,371943.54000000085
2010-12-16 22:00:00,407862.93000000005
2010-09-07 09:00:00,280626.21000000031
2010-11-04 21:00:00,378485.41000000044
2010-11-23 02:00:00,56414.640000000014
2010-09-08 23:00:00,251656.88000000064
2010-11-06 14:00:00,295230.56999999977
2010-11-18 11:00:00,279131.1200000004
2010-04-08 18:00:00,397806.1599999998
2010-12-03 19:00:00,406573.29999999993
2010-04-14 16:00:00,272532.8800000007
2010-10-18 17:00:00,313720.64999999979
2010-03-11 17:00:00,324663.34000000026
2010-08-23 13:00:00,207360.77000000028
2010-11-05 19:00:00,389556.75999999978
2010-11-22 17:00:00,278245.43000000011
2010-01-08 18:00:00,386747.62999999942
2010-04-27 19:00:00,391023.31999999977
2010-09-12 12:00:00,272578.3299999999
2010-12-29 11:00:00,224981.89000000013
2010-04-21 08:00:00,332024.70000000036
2010-08-30 13:00:00,217640.08999999991
2010-03-23 18:00:00,347648.44
2010-01-29 07:00:00,255880.39000000042
2010-04-08 06:00:00,139594.13000000021
2010-10-03 12:00:00,131327.32000000018
2010-07-25 15:00:00,288154.14999999973
2010-03-06 12:00:00,117678.78000000006
2010-06-17 17:00:00,334894.50000000023
2010-04-17 17:00:00,288042.34999999986
2010-01-08 09:00:00,268220.77
2010-11-19 01:00:00,175990.96000000008
2010-01-24 20:00:00,194709.66999999987
2010-02-09 01:00:00,60561.689999999944
2010-08-25 23:00:00,254019.03999999983
2010-02-23 20:00:00,344956.64999999997
2010-08-31 04:00:00,33052.59000000004
2010-07-26 19:00:00,335523.54999999993
2010-01-15 11:00:00,243972.76000000021
2010-10-20 11:00:00,269260.14000000007
2010-03-10 00:00:00,151545.63999999996
2010-07-17 23:00:00,350183.92000000022
2010-09-01 03:00:00,44618.970000000023
2010-04-13 04:00:00,35021.560000000027
2010-04-19 23:00:00,208509.49999999977
2010-01-09 20:00:00,324503.83
2010-02-02 23:00:00,111028.97000000003
2010-02-26 16:00:00,192100.06000000017
2010-12-28 09:00:00,154107.69999999984
2010-08-28 11:00:00,182436.66999999995
2010-05-16 10:00:00,212633.30999999979
2010-08-05 10:00:00,187386.96000000002
2010-05-15 12:00:00,287797.3699999997
2010-05-16 09:00:00,163852.24000000017
