Pickup_Datetime,Total_amount
2015-10-10 01:00:00,343465.87999999779
2015-03-07 20:00:00,394544.43999999535
2015-01-04 17:00:00,280334.8799999989
2015-11-16 01:00:00,69113.130000000063
2015-05-12 09:00:00,350986.39999999746
2015-08-02 01:00:00,292951.04999999865
2015-09-12 11:00:00,314138.71999999811
2015-12-18 23:00:00,464898.07999999524
2015-10-03 03:00:00,147867.91000000061
2015-11-07 09:00:00,219543.77000000075
2015-06-12 15:00:00,330529.37999999808
2015-06-25 06:00:00,174535.65000000078
2015-01-22 12:00:00,309334.69999999809
2015-09-11 10:00:00,322305.25999999803
2015-08-01 13:00:00,281994.91999999876
2015-08-31 20:00:00,307701.02999999834
2015-12-11 10:00:00,307287.33999999869
2015-09-16 13:00:00,351622.87999999768
2015-12-22 02:00:00,68390.830000000075
2015-07-28 17:00:00,325962.98999999784
2015-11-26 01:00:00,154422.62000000069
2015-11-02 11:00:00,281453.309999999
2015-03-26 20:00:00,428359.41999999568
2015-08-12 01:00:00,111989.94000000029
2015-03-18 13:00:00,337789.37999999739
2015-05-20 21:00:00,466369.98999999481
2015-08-12 23:00:00,317086.96999999834
2015-02-10 04:00:00,42573.97999999996
2015-09-21 18:00:00,385693.48999999644
2015-07-19 12:00:00,314294.21999999805
2015-03-26 00:00:00,217565.79000000059
2015-08-10 19:00:00,330507.45999999775
2015-02-04 08:00:00,370647.40999999648
2015-09-04 18:00:00,321576.06999999785
2015-11-08 12:00:00,340578.51999999734
2015-06-29 12:00:00,282034.74999999907
2015-03-14 23:00:00,424986.769999995
2015-01-07 17:00:00,340308.57999999705
2015-09-11 12:00:00,329079.20999999816
2015-05-22 15:00:00,340187.23999999778
2015-03-17 10:00:00,280479.319999999
2015-11-02 08:00:00,311843.68999999843
2015-03-11 21:00:00,449993.389999995
2015-05-31 02:00:00,298598.49999999849
2015-08-04 21:00:00,383797.77999999677
2015-06-28 20:00:00,270524.68999999942
2015-12-25 16:00:00,169757.99000000095
2015-11-25 17:00:00,318468.65999999823
2015-09-11 23:00:00,418862.38999999576
2015-12-04 08:00:00,344588.20999999775
2015-05-24 01:00:00,259820.5399999994
2015-07-22 06:00:00,167994.2300000008
2015-03-27 02:00:00,129463.74000000049
2015-12-22 12:00:00,297109.94999999861
2015-03-31 17:00:00,360234.84999999707
2015-07-21 20:00:00,352127.88999999728
2015-10-14 08:00:00,321084.589999998
2015-02-22 07:00:00,101402.86000000025
2015-07-17 15:00:00,277975.06999999925
2015-11-29 11:00:00,241949.42000000004
2015-09-30 14:00:00,346457.16999999789
2015-04-27 13:00:00,301796.86999999854
2015-10-04 10:00:00,226952.75000000052
2015-06-28 11:00:00,269427.6699999994
2015-10-22 08:00:00,340504.02999999776
2015-06-12 21:00:00,398256.42999999592
2015-01-18 16:00:00,297996.60999999824
2015-01-12 19:00:00,370789.5299999963
2015-06-27 09:00:00,201438.73000000106
2015-01-07 09:00:00,319277.95999999781
2015-02-09 00:00:00,125673.91000000043
2015-11-02 10:00:00,289973.089999999
2015-04-05 02:00:00,254729.66999999963
2015-06-11 02:00:00,84787.470000000176
2015-01-29 03:00:00,44571.839999999946
2015-12-26 09:00:00,106891.56000000042
2015-10-07 12:00:00,312093.89999999822
2015-03-27 20:00:00,430563.41999999521
2015-08-22 10:00:00,209129.34000000084
2015-10-06 19:00:00,410684.55999999604
2015-06-14 16:00:00,304113.18999999861
2015-05-10 07:00:00,111796.05000000034
2015-04-09 12:00:00,347127.44999999728
2015-11-09 21:00:00,356050.49999999756
2015-03-04 10:00:00,335257.69999999745
2015-10-29 17:00:00,368984.51999999728
2015-11-14 01:00:00,318706.989999998
2015-08-04 13:00:00,302932.38999999844
2015-04-13 15:00:00,306744.46999999834
2015-05-22 23:00:00,387416.63999999617
2015-07-05 07:00:00,76304.840000000113
2015-08-04 22:00:00,379287.1099999969
2015-01-07 19:00:00,428460.61999999441
2015-08-27 21:00:00,396136.27999999659
2015-06-11 09:00:00,351656.99999999744
2015-07-10 15:00:00,303186.86999999848
2015-09-01 01:00:00,78688.500000000116
2015-04-18 12:00:00,363111.62999999622
2015-04-19 10:00:00,275677.77999999921
2015-03-12 15:00:00,365228.88999999693
2015-09-25 22:00:00,399868.11999999604
2015-01-07 13:00:00,285974.90999999869
2015-12-18 11:00:00,336816.60999999777
2015-01-28 17:00:00,329496.29999999766
2015-10-28 21:00:00,389596.81999999675
2015-10-25 16:00:00,342760.88999999774
2015-01-24 05:00:00,75913.3000000001
2015-03-11 12:00:00,327758.05999999767
2015-02-26 07:00:00,334226.03999999724
2015-05-02 03:00:00,204973.18000000087
2015-04-01 07:00:00,311140.55999999796
2015-08-23 10:00:00,182346.950000001
2015-04-03 10:00:00,314527.15999999794
2015-06-30 16:00:00,268602.3599999994
2015-12-14 11:00:00,253269.43999999968
2015-05-16 02:00:00,297829.52999999863
2015-01-04 18:00:00,281174.22999999882
2015-07-04 19:00:00,195934.75000000119
2015-10-30 04:00:00,75300.420000000086
2015-03-16 10:00:00,287613.00999999867
2015-04-22 11:00:00,326182.389999998
2015-10-02 11:00:00,319412.53999999812
2015-09-19 20:00:00,360042.44999999681
2015-11-30 14:00:00,314771.55999999837
2015-07-16 12:00:00,321718.80999999808
2015-04-06 13:00:00,299194.4299999986
2015-04-17 17:00:00,366698.80999999691
2015-10-09 15:00:00,349665.37999999768
2015-12-27 13:00:00,236456.95000000016
2015-03-29 13:00:00,358934.87999999675
2015-02-22 22:00:00,260405.2599999996
2015-05-09 21:00:00,348626.459999997
2015-08-09 19:00:00,257811.84999999963
2015-05-11 11:00:00,316740.71999999823
2015-08-12 13:00:00,303432.15999999864
2015-02-23 23:00:00,259056.99999999959
2015-04-08 14:00:00,365017.60999999696
2015-06-02 17:00:00,365472.40999999718
2015-08-11 10:00:00,292135.45999999868
2015-04-08 08:00:00,350314.44999999704
2015-12-31 14:00:00,268829.14999999927
2015-09-24 15:00:00,260005.19999999966
2015-11-20 11:00:00,341696.07999999804
2015-05-16 23:00:00,439598.54999999504
2015-09-11 08:00:00,337962.40999999794
2015-07-06 19:00:00,319852.50999999803
2015-09-08 23:00:00,258750.81999999966
2015-08-23 14:00:00,281870.209999999
2015-05-03 11:00:00,311772.38999999815
2015-02-01 22:00:00,365387.02999999694
2015-08-02 12:00:00,264386.31999999948
2015-01-23 00:00:00,256643.61999999962
2015-03-31 03:00:00,43697.47999999996
2015-12-05 15:00:00,351157.69999999693
2015-03-02 09:00:00,333647.99999999773
2015-05-30 02:00:00,279166.33999999904
2015-10-02 12:00:00,323909.44999999821
2015-12-26 22:00:00,245445.03999999998
2015-08-30 18:00:00,300434.11999999854
2015-08-14 18:00:00,354458.61999999714
2015-03-27 23:00:00,481145.1099999944
2015-03-15 12:00:00,328887.93999999715
2015-08-30 00:00:00,308971.83999999834
2015-01-17 21:00:00,343506.75999999681
2015-07-15 13:00:00,301344.41999999864
2015-09-09 16:00:00,308322.94999999873
2015-05-12 14:00:00,372249.099999997
2015-10-17 23:00:00,431561.639999995
2015-06-15 22:00:00,328351.52999999811
2015-12-28 04:00:00,46239.97999999996
2015-05-25 08:00:00,108863.64000000028
2015-01-24 11:00:00,257279.12999999948
2015-06-10 00:00:00,228045.7600000003
2015-10-13 09:00:00,319698.97999999806
2015-11-06 05:00:00,94390.000000000175
2015-07-22 11:00:00,307567.86999999848
2015-03-30 07:00:00,293609.45999999857
2015-01-08 23:00:00,332288.89999999781
2015-09-19 00:00:00,386306.57999999652
2015-12-18 09:00:00,339707.5699999978
2015-04-10 16:00:00,313931.2599999982
2015-01-25 17:00:00,329923.10999999731
2015-02-21 16:00:00,253552.83999999968
2015-01-22 06:00:00,168493.26000000088
2015-09-08 16:00:00,307977.6399999985
2015-02-27 18:00:00,450994.77999999432
2015-04-24 12:00:00,371599.4799999969
2015-04-24 20:00:00,458839.67999999423
2015-07-17 13:00:00,287766.3799999989
2015-12-17 08:00:00,360507.85999999737
2015-07-09 21:00:00,431546.02999999491
2015-02-08 15:00:00,352212.9999999968
2015-04-01 08:00:00,371486.94999999664
2015-03-14 01:00:00,353635.57999999705
2015-03-07 23:00:00,460260.60999999387
2015-06-25 11:00:00,331190.80999999779
2015-05-24 03:00:00,176902.12000000084
2015-12-31 11:00:00,202453.9900000011
2015-11-27 00:00:00,109312.89000000041
2015-06-11 07:00:00,297442.88999999862
2015-02-05 09:00:00,355821.67999999697
2015-04-26 12:00:00,354055.58999999717
2015-07-12 15:00:00,301690.56999999844
2015-10-31 21:00:00,358121.50999999675
2015-06-05 16:00:00,301844.40999999887
2015-03-02 18:00:00,411997.53999999521
2015-08-24 13:00:00,256031.71999999962
2015-06-11 08:00:00,349184.09999999742
2015-10-07 17:00:00,352723.78999999748
2015-02-07 08:00:00,155447.19000000082
2015-10-01 01:00:00,119196.06000000042
2015-10-21 12:00:00,315395.37999999837
2015-04-12 10:00:00,895973.9500000038
2015-08-11 19:00:00,344259.08999999712
2015-03-14 14:00:00,324656.12999999715
2015-05-16 12:00:00,366424.1799999965
2015-09-02 11:00:00,278579.5799999992
2015-01-23 17:00:00,363298.18999999645
2015-01-06 08:00:00,335415.58999999723
2015-09-27 15:00:00,342696.06999999785
2015-02-20 00:00:00,292391.12999999884
2015-08-23 15:00:00,288724.66999999894
2015-05-01 10:00:00,319241.86999999796
2015-08-23 22:00:00,241770.56000000008
2015-10-24 11:00:00,294326.84999999846
2015-10-08 11:00:00,320156.43999999826
2015-10-01 19:00:00,419205.48999999621
2015-12-12 08:00:00,154616.16000000073
2015-03-29 03:00:00,280809.60999999905
2015-10-01 11:00:00,323569.70999999827
2015-03-31 19:00:00,434767.26999999495
2015-12-20 00:00:00,389312.7999999962
2015-06-21 14:00:00,324766.16999999795
2015-09-01 05:00:00,65723.820000000051
2015-02-04 22:00:00,401102.20999999635
2015-12-20 15:00:00,313891.71999999811
2015-12-21 17:00:00,306645.7199999984
2015-04-06 22:00:00,318832.71999999828
2015-03-28 15:00:00,339699.36999999726
2015-11-12 18:00:00,421283.54999999603
2015-09-09 18:00:00,400376.14999999659
2015-05-07 01:00:00,138090.95000000048
2015-09-10 15:00:00,338841.58999999816
2015-05-14 14:00:00,423387.85999999644
2015-03-08 07:00:00,118741.27000000037
2015-08-01 21:00:00,308122.91999999824
2015-07-05 22:00:00,255306.99999999977
2015-03-12 02:00:00,82887.890000000159
2015-11-25 14:00:00,437995.28999999881
2015-12-28 13:00:00,264111.31999999942
2015-04-04 04:00:00,145673.47000000064
2015-01-01 03:00:00,400264.16999999579
2015-01-26 11:00:00,232377.56000000029
2015-11-24 17:00:00,338013.28999999806
2015-01-07 15:00:00,302061.2699999981
2015-12-19 18:00:00,368379.70999999641
2015-03-18 15:00:00,331475.42999999755
2015-10-28 11:00:00,319018.53999999817
2015-09-13 23:00:00,239240.54000000012
2015-11-30 19:00:00,365872.14999999705
2015-07-19 07:00:00,107136.90000000027
2015-10-15 09:00:00,327037.22999999806
2015-03-17 15:00:00,295809.95999999845
2015-02-07 19:00:00,408151.32999999466
2015-09-15 10:00:00,279175.9099999991
2015-07-08 00:00:00,211142.5200000006
2015-10-09 08:00:00,334854.93999999791
2015-04-20 19:00:00,382616.4499999964
2015-08-13 10:00:00,282060.95999999915
2015-02-22 19:00:00,320333.88999999769
2015-10-14 20:00:00,422652.159999996
2015-12-24 00:00:00,174055.7800000007
2015-05-05 20:00:00,424324.37999999552
2015-01-31 12:00:00,341142.80999999662
2015-06-02 10:00:00,322140.8299999981
2015-01-14 12:00:00,319437.08999999781
2015-08-07 19:00:00,366336.77999999677
2015-03-24 11:00:00,304131.83999999851
2015-05-20 15:00:00,370048.60999999737
2015-07-26 10:00:00,198197.79000000103
2015-04-20 03:00:00,37155.219999999958
2015-12-23 22:00:00,255358.19999999966
2015-09-01 09:00:00,292019.07999999891
2015-05-19 12:00:00,361639.81999999715
2015-04-06 21:00:00,358616.79999999714
2015-09-14 10:00:00,268216.80999999947
2015-12-10 09:00:00,333634.98999999807
2015-01-25 19:00:00,288937.90999999858
2015-03-19 15:00:00,362384.53999999689
2015-02-11 13:00:00,326202.41999999771
2015-07-31 15:00:00,317977.81999999832
2015-07-02 07:00:00,218869.60000000065
2015-01-25 00:00:00,397017.04999999574
2015-03-02 12:00:00,297079.01999999851
2015-05-11 20:00:00,384892.7899999966
2015-11-04 07:00:00,285239.799999999
2015-05-02 06:00:00,104573.60000000027
2015-03-08 22:00:00,281432.38999999897
2015-11-08 11:00:00,297208.53999999847
2015-04-28 07:00:00,298960.49999999837
2015-05-24 16:00:00,254872.63999999964
2015-09-22 18:00:00,365772.61999999674
2015-05-16 10:00:00,312429.16999999806
2015-07-14 12:00:00,330833.9099999977
2015-04-11 12:00:00,326868.03999999736
2015-12-05 02:00:00,277496.20999999921
2015-02-17 14:00:00,310680.94999999803
2015-08-21 20:00:00,332413.83999999764
2015-07-31 07:00:00,248648.74999999991
2015-07-15 16:00:00,290674.99999999889
2015-09-20 11:00:00,284472.60999999871
2015-05-26 00:00:00,151253.50000000058
2015-02-27 15:00:00,362931.17999999685
2015-09-24 12:00:00,234215.04000000027
2015-12-18 02:00:00,162826.94000000061
2015-02-17 01:00:00,106203.55000000031
2015-03-30 13:00:00,296504.58999999869
2015-03-22 13:00:00,842186.19999999437
2015-09-29 01:00:00,84720.410000000149
2015-02-27 02:00:00,111155.41000000035
2015-05-20 17:00:00,374081.379999997
2015-10-28 09:00:00,327826.179999998
2015-03-20 12:00:00,335050.0999999973
2015-10-21 04:00:00,48805.199999999968
2015-01-16 08:00:00,352190.23999999691
2015-10-09 01:00:00,171874.61000000077
2015-12-09 09:00:00,333207.36999999807
2015-04-06 11:00:00,293750.97999999864
2015-10-03 12:00:00,291357.47999999864
2015-02-15 22:00:00,318539.0099999978
2015-07-13 21:00:00,335319.42999999784
2015-12-19 03:00:00,229563.47000000035
2015-03-22 18:00:00,361358.13999999681
2015-05-01 19:00:00,482207.67999999371
2015-05-04 16:00:00,316287.80999999837
2015-09-19 08:00:00,181906.99000000098
2015-03-26 17:00:00,353551.95999999752
2015-12-28 02:00:00,57364.729999999981
2015-04-18 14:00:00,385549.20999999612
2015-07-26 20:00:00,271451.39999999944
2015-01-05 19:00:00,368691.41999999637
2015-11-02 00:00:00,131249.72000000053
2015-03-19 21:00:00,470517.99999999453
2015-03-27 09:00:00,337148.58999999752
2015-04-23 14:00:00,415337.22999999614
2015-10-30 18:00:00,433299.28999999561
2015-01-14 09:00:00,350009.99999999709
2015-05-31 09:00:00,195068.920000001
2015-02-09 17:00:00,323344.2799999977
2015-05-23 18:00:00,306324.50999999786
2015-07-16 22:00:00,439498.32999999571
2015-11-18 07:00:00,297154.63999999862
2015-01-05 14:00:00,277351.17999999883
2015-09-07 19:00:00,287247.30999999878
2015-10-09 17:00:00,369503.29999999719
2015-11-05 14:00:00,377443.70999999723
2015-04-26 13:00:00,373442.16999999672
2015-02-10 18:00:00,430600.919999995
2015-08-04 03:00:00,41712.529999999948
2015-10-06 16:00:00,293308.16999999894
2015-01-04 19:00:00,266321.63999999926
2015-10-07 23:00:00,331045.26999999816
2015-06-09 10:00:00,322496.18999999808
2015-07-05 01:00:00,198153.390000001
2015-07-24 19:00:00,387103.159999996
2015-12-13 09:00:00,188235.80000000095
2015-05-17 18:00:00,388818.64999999653
2015-11-27 19:00:00,272218.439999999
2015-10-14 19:00:00,415910.9099999959
2015-04-03 03:00:00,117620.00000000039
2015-10-14 14:00:00,362509.12999999733
2015-11-08 06:00:00,94826.740000000165
2015-04-08 04:00:00,50079.649999999965
2015-09-26 05:00:00,78848.230000000112
2015-11-04 05:00:00,76848.1800000001
2015-02-21 12:00:00,332062.81999999686
2015-06-09 21:00:00,423369.47999999562
2015-08-10 16:00:00,271758.58999999939
2015-07-31 11:00:00,302667.89999999851
2015-07-06 23:00:00,225406.72000000044
2015-09-28 06:00:00,180427.39000000074
2015-11-22 17:00:00,313299.99999999831
2015-09-27 01:00:00,331844.94999999757
2015-02-08 12:00:00,304665.83999999793
2015-04-18 18:00:00,427612.39999999467
2015-07-11 17:00:00,294745.6599999984
2015-07-30 14:00:00,371004.78999999719
2015-02-04 15:00:00,332665.43999999773
2015-02-22 23:00:00,215254.63000000056
2015-11-11 15:00:00,327323.95999999851
2015-11-18 12:00:00,322222.62999999814
2015-08-25 11:00:00,252292.10999999987
2015-03-31 15:00:00,365087.03999999678
2015-03-15 22:00:00,254328.60999999964
2015-01-17 19:00:00,391411.64999999513
2015-08-23 16:00:00,275198.70999999921
2015-06-18 08:00:00,355332.14999999729
2015-10-24 16:00:00,287902.02999999892
2015-06-05 12:00:00,366653.16999999731
2015-01-13 08:00:00,371402.19999999634
2015-09-16 12:00:00,339785.0699999978
2015-10-22 11:00:00,314093.72999999847
2015-03-26 08:00:00,355837.4499999971
2015-09-03 17:00:00,337537.529999998
2015-11-06 23:00:00,417165.78999999585
2015-01-02 16:00:00,290164.5099999985
2015-11-01 06:00:00,119736.04000000034
2015-06-18 06:00:00,178830.65000000081
2015-10-10 12:00:00,308179.23999999807
2015-10-19 14:00:00,329832.32999999804
2015-07-25 04:00:00,142861.58000000057
2015-07-06 09:00:00,264306.99999999953
2015-02-03 10:00:00,354838.43999999703
2015-08-21 09:00:00,286187.549999999
2015-04-23 07:00:00,316796.32999999792
2015-11-02 18:00:00,378250.18999999674
2015-08-08 15:00:00,254781.35999999975
2015-01-22 15:00:00,349260.089999997
2015-05-01 06:00:00,196150.25000000084
2015-07-08 08:00:00,323020.469999998
2015-10-18 01:00:00,336132.80999999744
2015-05-09 12:00:00,349083.79999999685
2015-07-06 00:00:00,157398.5500000006
2015-04-28 17:00:00,363812.21999999706
2015-09-14 20:00:00,336531.97999999771
2015-08-18 12:00:00,281382.65999999893
2015-10-07 14:00:00,356066.49999999773
2015-10-18 23:00:00,222253.84000000049
2015-10-07 08:00:00,330599.10999999789
2015-02-16 16:00:00,331058.1599999973
2015-08-28 16:00:00,273270.30999999936
2015-09-11 22:00:00,407556.92999999592
2015-12-13 23:00:00,200999.54000000082
2015-03-29 16:00:00,326157.39999999787
2015-08-20 07:00:00,237266.66000000018
2015-10-04 03:00:00,208832.36000000074
2015-08-01 04:00:00,142606.23000000053
2015-11-21 21:00:00,322476.83999999781
2015-04-01 04:00:00,54927.839999999982
2015-05-12 11:00:00,334128.2599999978
2015-03-06 12:00:00,349288.28999999724
2015-07-07 06:00:00,144637.67000000062
2015-07-18 08:00:00,155596.10000000076
2015-01-19 21:00:00,272616.77999999927
2015-04-08 13:00:00,335079.80999999749
2015-03-21 12:00:00,320565.42999999737
2015-06-07 23:00:00,301218.94999999873
2015-05-18 10:00:00,291659.41999999864
2015-04-26 08:00:00,145393.49000000069
2015-10-31 01:00:00,346539.67999999743
2015-11-01 02:00:00,329354.6199999979
2015-01-31 21:00:00,388117.80999999569
2015-06-18 00:00:00,256864.73999999973
2015-11-07 20:00:00,344193.03999999736
2015-01-26 13:00:00,249288.51999999973
2015-05-01 02:00:00,124430.00000000045
2015-09-20 06:00:00,99935.07000000024
2015-12-01 19:00:00,392745.42999999662
2015-12-31 19:00:00,305108.22999999824
2015-01-02 06:00:00,101465.35000000028
2015-09-05 17:00:00,255494.47999999963
2015-09-14 07:00:00,223022.06000000052
2015-08-25 07:00:00,213447.33000000074
2015-06-30 19:00:00,381846.01999999647
2015-09-26 03:00:00,190366.86000000092
2015-10-10 09:00:00,234208.11000000031
2015-07-11 06:00:00,90536.4500000002
2015-10-22 20:00:00,427521.58999999566
2015-02-15 04:00:00,168394.2600000008
2015-02-07 07:00:00,114463.72000000041
2015-08-08 05:00:00,82661.890000000145
2015-09-28 03:00:00,34759.659999999967
2015-06-27 15:00:00,347764.479999997
2015-12-04 21:00:00,419165.62999999593
2015-01-31 05:00:00,83444.790000000139
2015-07-25 13:00:00,278204.509999999
2015-03-08 11:00:00,288579.86999999854
2015-03-03 11:00:00,311205.50999999809
2015-03-29 19:00:00,322682.51999999781
2015-06-17 00:00:00,280540.12999999931
2015-06-28 00:00:00,362690.70999999682
2015-06-26 12:00:00,336081.69999999792
2015-02-24 05:00:00,73727.2400000001
2015-11-21 16:00:00,287875.80999999878
2015-05-03 08:00:00,161563.68000000075
2015-03-09 23:00:00,286060.129999999
2015-07-14 20:00:00,355464.91999999725
2015-09-03 19:00:00,385556.15999999637
2015-05-20 05:00:00,104976.37000000024
2015-04-17 21:00:00,436577.94999999512
2015-01-11 09:00:00,177841.08000000103
2015-12-22 08:00:00,270483.9399999993
2015-11-25 15:00:00,310947.66999999847
2015-06-02 23:00:00,326051.96999999828
2015-04-06 06:00:00,159993.11000000068
2015-10-03 22:00:00,345758.41999999713
2015-07-28 06:00:00,167041.62000000081
2015-12-27 08:00:00,99443.69000000025
2015-10-14 01:00:00,92205.860000000233
2015-06-16 18:00:00,382448.19999999658
2015-09-28 08:00:00,311633.9999999986
2015-04-16 15:00:00,372522.63999999716
2015-03-16 14:00:00,293012.02999999846
2015-11-29 19:00:00,294423.73999999883
2015-10-17 14:00:00,339693.69999999728
2015-01-29 22:00:00,438246.70999999531
2015-10-22 19:00:00,446216.89999999542
2015-11-14 12:00:00,323217.9699999977
2015-05-16 03:00:00,222745.70000000056
2015-05-14 22:00:00,485557.29999999475
2015-08-01 20:00:00,294087.83999999834
2015-02-06 06:00:00,196360.53000000093
2015-04-17 20:00:00,440781.73999999487
2015-04-28 02:00:00,57967.029999999984
2015-01-20 10:00:00,293712.17999999848
2015-06-21 18:00:00,340105.16999999731
2015-06-26 10:00:00,295045.19999999879
2015-12-20 07:00:00,95689.340000000244
2015-10-26 09:00:00,300159.58999999863
2015-01-16 18:00:00,445945.64999999414
2015-11-09 15:00:00,323214.92999999825
2015-03-09 19:00:00,390022.46999999572
2015-08-30 21:00:00,279289.20999999903
2015-10-20 08:00:00,326995.659999998
2015-05-06 06:00:00,185166.35000000094
2015-10-22 07:00:00,291790.04999999877
2015-08-27 23:00:00,352355.51999999775
2015-03-04 19:00:00,428392.379999995
2015-07-11 19:00:00,330541.72999999719
2015-10-05 07:00:00,256915.10999999978
2015-09-12 07:00:00,126460.65000000045
2015-04-17 00:00:00,315458.53999999847
2015-04-14 11:00:00,301154.37999999837
2015-12-19 00:00:00,422245.969999996
2015-10-15 01:00:00,118851.37000000036
2015-10-23 11:00:00,324866.83999999816
2015-12-19 10:00:00,248526.51999999984
2015-03-23 22:00:00,344977.12999999768
2015-10-19 21:00:00,361052.62999999733
2015-01-03 04:00:00,122683.85000000046
2015-06-14 21:00:00,323521.7599999978
2015-10-30 21:00:00,420905.09999999573
2015-02-06 03:00:00,69659.120000000068
2015-12-02 12:00:00,319652.63999999821
2015-07-18 01:00:00,296651.3499999987
2015-01-25 15:00:00,335628.99999999732
2015-11-06 10:00:00,300226.37999999861
2015-12-30 21:00:00,295228.48999999865
2015-01-08 16:00:00,301442.55999999819
2015-10-23 14:00:00,370736.21999999729
2015-11-28 22:00:00,324653.05999999784
2015-08-16 13:00:00,274434.83999999915
2015-04-27 18:00:00,397720.83999999607
2015-04-20 07:00:00,301109.13999999827
2015-06-13 06:00:00,103049.98000000026
2015-06-19 06:00:00,182401.61000000074
2015-05-22 11:00:00,307196.08999999834
2015-07-17 17:00:00,290482.439999999
2015-04-02 22:00:00,461365.879999995
2015-10-29 16:00:00,305981.85999999882
2015-01-20 06:00:00,178328.45000000091
2015-12-09 00:00:00,199702.77000000075
2015-11-10 23:00:00,314375.93999999849
2015-02-12 16:00:00,320465.179999998
2015-02-09 10:00:00,261792.2599999994
2015-07-21 04:00:00,46934.369999999944
2015-03-23 05:00:00,103514.40000000024
2015-07-10 23:00:00,418025.15999999555
2015-03-23 09:00:00,324661.15999999782
2015-07-19 05:00:00,89410.950000000157
2015-03-22 20:00:00,325171.83999999781
2015-01-09 07:00:00,275326.78999999911
2015-04-23 13:00:00,377310.33999999694
2015-11-12 11:00:00,326391.9399999982
2015-12-03 02:00:00,74278.870000000083
2015-02-02 23:00:00,214633.55000000063
2015-09-04 16:00:00,276625.6999999992
2015-03-06 08:00:00,356787.64999999705
2015-12-14 07:00:00,266075.54999999946
2015-12-09 21:00:00,447536.93999999552
2015-04-13 09:00:00,326114.249999998
2015-12-28 08:00:00,176981.21000000081
2015-11-09 14:00:00,328239.2599999982
2015-01-31 08:00:00,162059.67000000089
2015-08-29 03:00:00,185553.51000000088
2015-09-13 05:00:00,79645.4000000001
2015-12-19 11:00:00,302522.42999999825
2015-02-23 20:00:00,418990.14999999525
2015-01-15 22:00:00,455073.97999999509
2015-09-25 17:00:00,310502.48999999854
2015-11-11 23:00:00,307897.39999999863
2015-05-12 10:00:00,342485.96999999776
2015-12-04 09:00:00,336284.03999999794
2015-12-10 10:00:00,315310.06999999838
2015-04-30 17:00:00,386651.07999999693
2015-04-09 14:00:00,371807.54999999679
2015-05-04 18:00:00,415601.51999999542
2015-07-07 07:00:00,230139.7700000004
2015-02-19 14:00:00,373238.07999999635
2015-06-23 09:00:00,342476.50999999751
2015-02-15 13:00:00,362441.30999999616
2015-12-05 18:00:00,384259.69999999623
2015-09-28 07:00:00,273222.67999999929
2015-02-05 13:00:00,336265.66999999742
2015-03-18 23:00:00,351021.10999999731
2015-06-21 22:00:00,301575.2899999987
2015-04-08 18:00:00,425547.07999999524
2015-08-20 15:00:00,303291.98999999865
2015-07-19 08:00:00,136551.32000000059
2015-08-22 20:00:00,277091.22999999893
2015-01-23 16:00:00,304080.91999999835
2015-09-11 20:00:00,407321.919999996
2015-05-31 00:00:00,402349.14999999577
2015-09-27 14:00:00,347327.77999999764
2015-11-09 10:00:00,280665.91999999917
2015-11-29 02:00:00,196168.000000001
2015-01-07 08:00:00,344485.63999999693
2015-03-22 12:00:00,327547.4999999975
2015-09-03 21:00:00,370354.50999999704
2015-08-06 17:00:00,337233.31999999809
2015-04-08 21:00:00,454761.78999999491
2015-09-23 22:00:00,362363.66999999719
2015-01-26 06:00:00,187179.89000000083
2015-03-20 09:00:00,350396.51999999717
2015-01-03 14:00:00,328132.699999997
2015-10-30 12:00:00,326766.68999999808
2015-10-06 06:00:00,154576.57000000068
2015-01-17 08:00:00,164115.87000000087
2015-03-07 10:00:00,282749.08999999857
2015-05-25 17:00:00,302655.74999999849
2015-10-04 05:00:00,77220.0500000001
2015-03-04 17:00:00,364136.679999997
2015-05-07 13:00:00,376514.83999999723
2015-12-31 18:00:00,283975.68999999895
2015-03-11 14:00:00,345207.68999999721
2015-11-23 15:00:00,310655.2199999984
2015-11-08 02:00:00,296487.45999999874
2015-03-18 05:00:00,87687.760000000184
2015-08-24 16:00:00,270807.13999999943
2015-03-13 01:00:00,190215.97000000085
2015-02-19 11:00:00,337331.18999999721
2015-02-26 10:00:00,326535.14999999758
2015-08-07 00:00:00,292450.55999999889
2015-11-04 08:00:00,312852.56999999826
2015-05-23 17:00:00,293044.24999999849
2015-04-09 16:00:00,312944.83999999845
2015-09-15 14:00:00,339017.31999999762
2015-08-23 20:00:00,258667.08999999962
2015-12-13 18:00:00,331283.31999999814
2015-03-01 04:00:00,181438.22000000085
2015-08-11 14:00:00,285259.31999999896
2015-09-20 02:00:00,289733.44999999873
2015-04-28 21:00:00,428686.52999999584
2015-10-23 00:00:00,283922.11999999906
2015-05-27 12:00:00,333106.91999999771
2015-04-03 13:00:00,348502.34999999712
2015-12-07 22:00:00,351337.38999999763
2015-05-17 13:00:00,388175.80999999645
2015-03-16 16:00:00,286654.73999999883
2015-07-09 15:00:00,312963.18999999843
2015-10-04 22:00:00,243814.7000000001
2015-01-11 04:00:00,147223.97000000061
2015-08-01 05:00:00,90420.330000000191
2015-12-07 09:00:00,318488.35999999853
2015-07-09 14:00:00,315605.59999999823
2015-02-08 10:00:00,220335.55000000066
2015-10-20 21:00:00,405895.31999999657
