Pickup_Datetime,Total_amount
07/19/2016 06:00 AM, 158259
03/31/2016 06:00 AM, 158237
01/14/2016 06:00 AM, 158222
07/01/2016 06:00 AM, 158099
02/10/2016 06:00 AM, 158098
01/31/2016 09:00 AM, 158039
06/25/2016 08:00 AM, 158037
02/14/2016 09:00 AM, 158006
11/01/2016 12:00 AM, 158003
02/25/2016 12:00 AM, 157775
09/03/2016 02:00 AM, 157736
10/26/2016 06:00 AM, 157657
11/28/2016 06:00 AM, 157537
03/02/2016 12:00 AM, 157239
10/13/2016 06:00 AM, 157219
12/18/2016 04:00 AM, 157164
07/27/2016 06:00 AM, 157164
02/04/2016 06:00 AM, 157133
10/06/2016 06:00 AM, 157070
06/07/2016 06:00 AM, 157033
05/16/2016 12:00 AM, 156988
09/05/2016 11:00 AM, 156987
09/29/2016 06:00 AM, 156962
06/19/2016 09:00 AM, 156864
01/21/2016 12:00 AM, 156720
09/16/2016 01:00 AM, 156652
02/18/2016 06:00 AM, 156452
07/29/2016 06:00 AM, 156314
08/08/2016 12:00 AM, 156291
05/15/2016 04:00 AM, 156259
03/20/2016 04:00 AM, 156210
11/09/2016 01:00 AM, 155988
11/13/2016 04:00 AM, 155828
09/08/2016 06:00 AM, 155802
12/02/2016 06:00 AM, 155657
08/25/2016 12:00 AM, 155543
02/21/2016 04:00 AM, 155493
01/21/2016 06:00 AM, 155315
03/08/2016 06:00 AM, 155306
11/01/2016 06:00 AM, 155288
09/13/2016 06:00 AM, 155245
04/27/2016 06:00 AM, 155209
03/05/2016 08:00 AM, 155016
11/24/2016 11:00 AM, 154997
04/19/2016 06:00 AM, 154876
02/12/2016 01:00 AM, 154867
01/13/2016 06:00 AM, 154849
06/13/2016 12:00 AM, 154706
02/26/2016 01:00 AM, 154686
04/30/2016 08:00 AM, 154667
05/10/2016 06:00 AM, 154662
08/13/2016 03:00 AM, 154660
06/15/2016 06:00 AM, 154483
07/13/2016 06:00 AM, 154443
05/22/2016 04:00 AM, 154434
11/26/2016 12:00 AM, 154313
01/31/2016 04:00 AM, 154312
03/11/2016 01:00 AM, 154295
11/08/2016 06:00 AM, 154274
12/25/2016 04:00 PM, 154194
09/04/2016 02:00 AM, 154126
09/20/2016 06:00 AM, 153710
01/20/2016 12:00 AM, 153709
02/17/2016 06:00 AM, 153618
02/14/2016 03:00 AM, 153587
10/17/2016 06:00 AM, 153465
12/25/2016 02:00 PM, 153382
04/03/2016 04:00 AM, 153379
07/07/2016 12:00 AM, 153371
03/22/2016 06:00 AM, 153361
09/27/2016 06:00 AM, 153285
08/04/2016 06:00 AM, 153227
02/09/2016 06:00 AM, 153078
07/05/2016 06:00 AM, 152940
08/02/2016 12:00 AM, 152930
08/14/2016 03:00 AM, 152789
10/25/2016 06:00 AM, 152750
09/30/2016 01:00 AM, 152734
05/21/2016 04:00 AM, 152667
01/04/2016 06:00 AM, 152629
08/19/2016 01:00 AM, 152567
08/06/2016 09:00 AM, 152504
10/11/2016 06:00 AM, 152475
03/06/2016 04:00 AM, 152411
12/31/2016 11:00 AM, 152397
07/03/2016 11:00 AM, 152368
07/22/2016 06:00 AM, 152348
09/12/2016 06:00 AM, 152289
08/20/2016 03:00 AM, 152282
02/03/2016 06:00 AM, 152115
09/04/2016 11:00 AM, 152052
06/21/2016 06:00 AM, 152032
10/19/2016 06:00 AM, 151956
05/30/2016 10:00 AM, 151895
04/15/2016 01:00 AM, 151863
06/22/2016 06:00 AM, 151837
11/22/2016 06:00 AM, 151737
10/29/2016 08:00 AM, 151706
03/01/2016 06:00 AM, 151704
05/30/2016 01:00 AM, 151623
07/25/2016 12:00 AM, 151556
04/26/2016 06:00 AM, 151464
12/28/2016 08:00 AM, 151439
04/29/2016 01:00 AM, 151432
04/17/2016 08:00 AM, 151317
08/27/2016 09:00 AM, 151269
06/18/2016 08:00 AM, 151248
12/08/2016 06:00 AM, 151229
08/09/2016 12:00 AM, 151198
01/10/2016 09:00 AM, 151100
12/07/2016 12:00 AM, 150862
02/27/2016 08:00 AM, 150857
11/12/2016 08:00 AM, 150812
12/24/2016 11:00 PM, 150798
06/21/2016 12:00 AM, 150788
11/03/2016 06:00 AM, 150737
08/03/2016 06:00 AM, 150663
06/29/2016 06:00 AM, 150643
01/19/2016 12:00 AM, 150542
12/26/2016 11:00 PM, 150330
07/26/2016 06:00 AM, 150160
06/28/2016 06:00 AM, 150148
03/29/2016 06:00 AM, 150124
12/01/2016 06:00 AM, 150058
09/28/2016 06:00 AM, 150049
01/01/2016 05:00 AM, 150001
04/23/2016 08:00 AM, 149989
06/11/2016 08:00 AM, 149969
01/29/2016 01:00 AM, 149867
12/18/2016 09:00 AM, 149845
11/23/2016 06:00 AM, 149837
04/17/2016 04:00 AM, 149749
08/10/2016 12:00 AM, 149743
06/20/2016 12:00 AM, 149672
07/09/2016 09:00 AM, 149590
06/26/2016 04:00 AM, 149473
12/07/2016 06:00 AM, 149442
08/26/2016 01:00 AM, 149241
11/24/2016 06:00 PM, 149067
11/25/2016 10:00 AM, 148950
12/25/2016 06:00 PM, 148949
07/03/2016 02:00 AM, 148919
02/28/2016 04:00 AM, 148885
05/28/2016 03:00 AM, 148754
12/02/2016 01:00 AM, 148717
03/09/2016 12:00 AM, 148521
09/13/2016 12:00 AM, 148491
10/28/2016 01:00 AM, 148463
09/14/2016 06:00 AM, 148446
10/19/2016 12:00 AM, 148444
08/29/2016 12:00 AM, 148241
03/27/2016 09:00 AM, 148237
12/27/2016 09:00 AM, 148086
12/29/2016 08:00 AM, 147999
12/21/2016 06:00 AM, 147879
10/18/2016 06:00 AM, 147621
12/25/2016 09:00 PM, 147618
12/20/2016 12:00 AM, 147556
02/10/2016 12:00 AM, 147431
04/10/2016 04:00 AM, 147383
03/30/2016 06:00 AM, 147357
12/10/2016 08:00 AM, 147354
05/01/2016 08:00 AM, 147225
11/18/2016 01:00 AM, 147188
03/23/2016 06:00 AM, 147186
12/23/2016 07:00 AM, 147168
12/03/2016 08:00 AM, 147133
11/11/2016 06:00 AM, 146925
07/02/2016 09:00 AM, 146919
01/03/2016 09:00 AM, 146886
11/24/2016 07:00 PM, 146810
11/10/2016 12:00 AM, 146785
08/05/2016 06:00 AM, 146778
09/14/2016 12:00 AM, 146671
01/17/2016 09:00 AM, 146666
08/12/2016 06:00 AM, 146596
01/25/2016 06:00 AM, 146523
07/11/2016 06:00 AM, 146501
05/01/2016 04:00 AM, 146446
09/02/2016 01:00 AM, 146356
07/20/2016 06:00 AM, 146322
11/27/2016 09:00 AM, 146287
08/27/2016 03:00 AM, 146208
08/24/2016 12:00 AM, 146189
08/11/2016 06:00 AM, 146053
11/19/2016 08:00 AM, 146044
12/23/2016 01:00 AM, 146039
05/24/2016 12:00 AM, 146003
09/07/2016 06:00 AM, 145984
08/18/2016 06:00 AM, 145910
10/05/2016 06:00 AM, 145769
07/04/2016 12:00 AM, 145763
12/06/2016 06:00 AM, 145727
10/26/2016 12:00 AM, 145724
05/02/2016 12:00 AM, 145573
05/15/2016 08:00 AM, 145506
09/21/2016 12:00 AM, 145465
10/29/2016 04:00 AM, 145343
03/04/2016 01:00 AM, 145118
02/03/2016 12:00 AM, 145094
06/01/2016 12:00 AM, 145067
08/02/2016 06:00 AM, 144934
07/24/2016 09:00 AM, 144917
07/17/2016 09:00 AM, 144893
01/07/2016 06:00 AM, 144892
09/18/2016 08:00 AM, 144855
12/14/2016 06:00 AM, 144531
01/17/2016 04:00 AM, 144410
07/12/2016 06:00 AM, 144226
05/06/2016 02:00 AM, 144133
07/08/2016 06:00 AM, 144127
08/01/2016 06:00 AM, 144104
02/06/2016 08:00 AM, 144104
06/25/2016 04:00 AM, 144066
09/01/2016 06:00 AM, 144000
07/12/2016 12:00 AM, 143967
11/29/2016 06:00 AM, 143914
02/20/2016 08:00 AM, 143872
02/19/2016 01:00 AM, 143637
08/19/2016 06:00 AM, 143584
01/08/2016 06:00 AM, 143575
12/26/2016 11:00 AM, 143491
01/22/2016 01:00 AM, 143349
04/24/2016 04:00 AM, 143314
04/18/2016 12:00 AM, 143141
01/24/2016 11:00 PM, 142708
05/29/2016 03:00 AM, 142659
11/02/2016 06:00 AM, 142636
02/07/2016 09:00 AM, 142603
01/24/2016 01:00 PM, 142544
12/20/2016 06:00 AM, 142501
01/05/2016 06:00 AM, 142177
12/25/2016 10:00 PM, 142067
10/14/2016 01:00 AM, 142009
01/12/2016 12:00 AM, 141942
07/26/2016 03:00 AM, 141825
09/05/2016 10:00 AM, 141724
11/27/2016 03:00 AM, 141708
12/16/2016 02:00 AM, 141676
10/21/2016 01:00 AM, 141494
01/30/2016 08:00 AM, 141309
12/25/2016 08:00 PM, 141032
05/09/2016 12:00 AM, 140951
08/08/2016 06:00 AM, 140853
08/31/2016 12:00 AM, 140840
12/24/2016 01:00 AM, 140722
01/13/2016 12:00 AM, 140715
06/05/2016 04:00 AM, 140658
11/13/2016 08:00 AM, 140612
03/25/2016 02:00 AM, 140558
08/15/2016 06:00 AM, 140549
04/16/2016 04:00 AM, 140517
12/19/2016 06:00 AM, 140406
03/20/2016 08:00 AM, 140391
10/31/2016 06:00 AM, 140357
11/03/2016 01:00 AM, 140291
02/02/2016 06:00 AM, 140137
08/16/2016 12:00 AM, 139932
10/07/2016 01:00 AM, 139830
03/21/2016 12:00 AM, 139651
08/10/2016 06:00 AM, 139556
05/10/2016 12:00 AM, 139478
09/04/2016 10:00 AM, 139412
12/13/2016 06:00 AM, 139325
04/19/2016 12:00 AM, 139119
07/31/2016 09:00 AM, 139073
06/04/2016 07:00 AM, 139038
09/09/2016 01:00 AM, 138903
10/23/2016 04:00 AM, 138884
03/12/2016 04:00 AM, 138739
08/07/2016 09:00 AM, 138735
11/30/2016 12:00 AM, 138687
02/13/2016 08:00 AM, 138592
12/25/2016 01:00 PM, 138586
09/25/2016 04:00 AM, 138562
08/22/2016 12:00 AM, 138482
09/02/2016 06:00 AM, 138316
10/05/2016 12:00 AM, 138221
01/07/2016 12:00 AM, 138086
05/22/2016 08:00 AM, 138021
04/02/2016 04:00 AM, 137910
08/25/2016 06:00 AM, 137843
12/27/2016 08:00 AM, 137510
08/17/2016 06:00 AM, 137428
10/31/2016 12:00 AM, 137270
11/21/2016 06:00 AM, 137057
01/15/2016 01:00 AM, 136960
07/10/2016 09:00 AM, 136911
05/23/2016 12:00 AM, 136888
01/06/2016 06:00 AM, 136807
12/25/2016 07:00 PM, 136767
09/07/2016 12:00 AM, 136660
07/04/2016 11:00 AM, 136651
12/15/2016 01:00 AM, 136642
01/02/2016 09:00 AM, 136607
07/11/2016 12:00 AM, 136435
02/23/2016 12:00 AM, 136338
01/16/2016 08:00 AM, 136280
06/19/2016 04:00 AM, 136277
04/26/2016 12:00 AM, 136235
05/14/2016 04:00 AM, 136196
07/07/2016 06:00 AM, 136192
07/23/2016 08:00 AM, 136040
08/15/2016 12:00 AM, 135881
05/08/2016 04:00 AM, 135740
12/13/2016 12:00 AM, 135667
03/28/2016 12:00 AM, 135524
02/20/2016 04:00 AM, 135412
12/11/2016 04:00 AM, 135368
01/12/2016 06:00 AM, 135306
08/16/2016 06:00 AM, 135283
08/28/2016 09:00 AM, 135106
02/27/2016 04:00 AM, 135073
07/24/2016 04:00 AM, 135063
09/18/2016 04:00 AM, 134936
11/22/2016 12:00 AM, 134895
02/15/2016 01:00 AM, 134870
09/05/2016 01:00 AM, 134866
09/28/2016 12:00 AM, 134799
12/30/2016 01:00 AM, 134766
10/13/2016 12:00 AM, 134764
06/05/2016 08:00 AM, 134733
02/05/2016 01:00 AM, 134664
12/22/2016 06:00 AM, 134571
09/03/2016 09:00 AM, 134495
06/26/2016 08:00 AM, 134395
07/17/2016 04:00 AM, 134334
12/06/2016 12:00 AM, 134138
10/23/2016 08:00 AM, 134068
03/06/2016 08:00 AM, 134060
11/30/2016 06:00 AM, 134052
08/26/2016 06:00 AM, 134020
04/12/2016 12:00 AM, 133998
12/04/2016 04:00 AM, 133983
08/22/2016 06:00 AM, 133918
11/24/2016 01:00 AM, 133901
03/18/2016 02:00 AM, 133868
11/26/2016 01:00 AM, 133761
02/07/2016 04:00 AM, 133670
12/19/2016 12:00 AM, 133496
08/09/2016 06:00 AM, 133246
11/04/2016 01:00 AM, 133148
03/27/2016 04:00 AM, 133066
03/13/2016 08:00 AM, 133061
05/31/2016 12:00 AM, 132882
08/29/2016 06:00 AM, 132860
06/12/2016 04:00 AM, 132804
12/31/2016 10:00 AM, 132777
11/15/2016 12:00 AM, 132743
01/10/2016 04:00 AM, 132687
07/16/2016 08:00 AM, 132672
04/10/2016 08:00 AM, 132465
12/12/2016 12:00 AM, 132451
03/26/2016 04:00 AM, 132412
01/30/2016 04:00 AM, 132314
05/08/2016 08:00 AM, 132221
06/24/2016 02:00 AM, 132135
10/04/2016 06:00 AM, 132065
06/11/2016 04:00 AM, 132033
08/13/2016 08:00 AM, 131987
06/18/2016 04:00 AM, 131941
07/30/2016 08:00 AM, 131846
12/17/2016 08:00 AM, 131832
07/03/2016 10:00 AM, 131817
07/30/2016 04:00 AM, 131803
12/28/2016 12:00 AM, 131690
10/16/2016 04:00 AM, 131671
09/11/2016 04:00 AM, 131610
09/03/2016 03:00 AM, 131599
10/02/2016 04:00 AM, 131564
07/08/2016 01:00 AM, 131527
04/09/2016 04:00 AM, 131456
08/01/2016 01:00 AM, 131444
11/26/2016 09:00 AM, 131318
12/30/2016 08:00 AM, 131260
01/09/2016 08:00 AM, 131167
12/31/2016 03:00 AM, 131144
09/12/2016 12:00 AM, 130898
07/02/2016 04:00 AM, 130868
05/19/2016 01:00 AM, 130817
09/20/2016 12:00 AM, 130698
05/26/2016 01:00 AM, 130697
11/02/2016 12:00 AM, 130660
03/08/2016 12:00 AM, 130589
02/08/2016 12:00 AM, 130472
11/21/2016 12:00 AM, 130361
07/14/2016 01:00 AM, 130309
06/08/2016 01:00 AM, 130238
03/25/2016 06:00 AM, 130156
08/14/2016 09:00 AM, 130003
03/26/2016 08:00 AM, 129990
07/06/2016 06:00 AM, 129870
10/10/2016 12:00 AM, 129809
09/25/2016 08:00 AM, 129764
06/09/2016 01:00 AM, 129609
10/16/2016 08:00 AM, 129573
07/26/2016 01:00 AM, 129429
12/24/2016 09:00 AM, 129357
08/24/2016 06:00 AM, 129140
02/15/2016 07:00 AM, 129085
12/25/2016 12:00 PM, 128969
05/21/2016 07:00 AM, 128914
10/15/2016 07:00 AM, 128902
09/04/2016 03:00 AM, 128875
08/20/2016 08:00 AM, 128665
08/23/2016 06:00 AM, 128603
05/29/2016 09:00 AM, 128322
08/23/2016 12:00 AM, 128180
11/05/2016 07:00 AM, 128153
10/09/2016 04:00 AM, 127836
07/28/2016 01:00 AM, 127810
05/28/2016 08:00 AM, 127754
09/19/2016 12:00 AM, 127698
12/26/2016 10:00 AM, 127570
03/19/2016 04:00 AM, 127136
01/24/2016 12:00 PM, 127126
12/23/2016 06:00 AM, 127106
10/03/2016 06:00 AM, 126983
01/01/2016 10:00 AM, 126947
01/03/2016 04:00 AM, 126874
08/31/2016 06:00 AM, 126857
05/21/2016 06:00 AM, 126857
06/12/2016 08:00 AM, 126836
07/16/2016 04:00 AM, 126801
11/08/2016 12:00 AM, 126768
06/11/2016 07:00 AM, 126608
08/30/2016 06:00 AM, 126479
10/25/2016 12:00 AM, 126411
03/14/2016 12:00 AM, 126304
02/06/2016 04:00 AM, 125997
09/27/2016 12:00 AM, 125978
11/24/2016 10:00 AM, 125936
01/02/2016 01:00 AM, 125884
07/29/2016 02:00 AM, 125859
03/24/2016 01:00 AM, 125773
08/06/2016 04:00 AM, 125768
12/17/2016 04:00 AM, 125721
03/05/2016 04:00 AM, 125700
10/22/2016 07:00 AM, 125689
08/21/2016 09:00 AM, 125656
08/07/2016 04:00 AM, 125444
01/16/2016 04:00 AM, 125405
11/24/2016 11:00 PM, 125119
01/18/2016 07:00 AM, 125046
06/16/2016 01:00 AM, 124972
10/08/2016 04:00 AM, 124907
09/24/2016 07:00 AM, 124868
12/24/2016 02:00 AM, 124821
07/06/2016 12:00 AM, 124776
02/09/2016 12:00 AM, 124663
01/06/2016 12:00 AM, 124620
10/24/2016 12:00 AM, 124574
06/04/2016 04:00 AM, 124326
01/05/2016 12:00 AM, 124287
10/09/2016 08:00 AM, 124200
12/25/2016 12:00 AM, 124169
07/03/2016 03:00 AM, 124161
10/22/2016 04:00 AM, 124078
09/17/2016 04:00 AM, 123879
03/01/2016 12:00 AM, 123377
04/16/2016 07:00 AM, 123339
08/30/2016 12:00 AM, 123294
05/14/2016 07:00 AM, 123251
12/27/2016 12:00 AM, 123167
08/06/2016 08:00 AM, 123154
06/29/2016 01:00 AM, 123018
02/13/2016 04:00 AM, 122881
01/23/2016 03:00 AM, 122827
03/20/2016 06:00 AM, 122756
07/10/2016 04:00 AM, 122733
10/10/2016 06:00 AM, 122631
08/27/2016 08:00 AM, 122605
06/18/2016 07:00 AM, 122579
07/22/2016 02:00 AM, 122455
01/11/2016 12:00 AM, 122435
04/30/2016 04:00 AM, 122428
04/03/2016 08:00 AM, 122296
06/23/2016 01:00 AM, 122008
08/21/2016 04:00 AM, 122004
06/06/2016 01:00 AM, 121887
06/25/2016 07:00 AM, 121795
11/06/2016 03:00 AM, 121786
12/25/2016 11:00 PM, 121716
11/19/2016 04:00 AM, 121701
02/25/2016 01:00 AM, 121514
03/07/2016 12:00 AM, 121413
05/28/2016 04:00 AM, 121296
07/23/2016 04:00 AM, 120988
05/07/2016 04:00 AM, 120885
03/19/2016 07:00 AM, 120785
05/07/2016 07:00 AM, 120596
12/11/2016 08:00 AM, 120421
07/21/2016 01:00 AM, 120311
04/25/2016 12:00 AM, 120228
04/11/2016 12:00 AM, 120202
07/09/2016 08:00 AM, 120122
04/17/2016 07:00 AM, 119945
02/16/2016 01:00 AM, 119914
01/08/2016 01:00 AM, 119914
05/12/2016 01:00 AM, 119683
08/17/2016 01:00 AM, 119374
09/10/2016 07:00 AM, 119237
02/01/2016 12:00 AM, 119165
03/13/2016 05:00 AM, 119106
05/20/2016 02:00 AM, 119102
02/21/2016 08:00 AM, 118935
12/04/2016 08:00 AM, 118850
09/24/2016 04:00 AM, 118644
11/12/2016 04:00 AM, 118616
02/14/2016 08:00 AM, 118566
11/06/2016 08:00 AM, 118345
04/14/2016 01:00 AM, 118186
11/28/2016 12:00 AM, 118111
08/13/2016 04:00 AM, 117812
12/09/2016 02:00 AM, 117753
10/01/2016 07:00 AM, 117636
11/01/2016 01:00 AM, 117563
10/17/2016 12:00 AM, 117529
10/30/2016 08:00 AM, 117380
06/17/2016 02:00 AM, 117333
10/12/2016 12:00 AM, 117296
04/24/2016 08:00 AM, 117293
10/02/2016 08:00 AM, 117244
01/10/2016 08:00 AM, 117177
11/26/2016 02:00 AM, 117117
06/27/2016 01:00 AM, 116794
07/02/2016 08:00 AM, 116783
09/26/2016 12:00 AM, 116687
05/21/2016 05:00 AM, 116554
01/01/2016 06:00 AM, 116415
11/20/2016 04:00 AM, 116375
03/12/2016 07:00 AM, 116352
07/09/2016 04:00 AM, 116274
03/20/2016 07:00 AM, 115985
12/22/2016 01:00 AM, 115950
05/05/2016 01:00 AM, 115949
10/11/2016 12:00 AM, 115948
04/02/2016 07:00 AM, 115873
07/04/2016 10:00 AM, 115763
01/09/2016 04:00 AM, 115496
10/08/2016 07:00 AM, 115445
09/11/2016 08:00 AM, 115213
07/17/2016 08:00 AM, 115213
12/03/2016 04:00 AM, 115145
01/04/2016 12:00 AM, 115079
08/14/2016 04:00 AM, 115077
12/10/2016 04:00 AM, 115020
10/12/2016 06:00 AM, 115006
04/09/2016 07:00 AM, 114908
02/02/2016 12:00 AM, 114864
10/15/2016 04:00 AM, 114818
06/02/2016 01:00 AM, 114786
09/17/2016 07:00 AM, 114731
07/01/2016 02:00 AM, 114586
09/10/2016 04:00 AM, 114390
05/01/2016 07:00 AM, 114368
08/28/2016 04:00 AM, 114309
11/25/2016 09:00 AM, 114292
04/23/2016 04:00 AM, 114185
03/05/2016 07:00 AM, 114167
05/30/2016 09:00 AM, 114035
10/03/2016 12:00 AM, 113998
06/10/2016 02:00 AM, 113980
09/06/2016 12:00 AM, 113874
06/30/2016 01:00 AM, 113700
10/28/2016 02:00 AM, 113570
11/24/2016 02:00 AM, 113396
12/10/2016 07:00 AM, 113377
03/10/2016 01:00 AM, 113342
09/25/2016 07:00 AM, 113334
01/31/2016 08:00 AM, 113093
11/27/2016 04:00 AM, 112894
08/21/2016 08:00 AM, 112709
04/30/2016 07:00 AM, 112674
07/23/2016 07:00 AM, 112138
10/01/2016 04:00 AM, 112030
03/29/2016 01:00 AM, 111970
11/05/2016 04:00 AM, 111932
06/19/2016 08:00 AM, 111791
03/27/2016 08:00 AM, 111696
01/18/2016 01:00 AM, 111541
02/17/2016 01:00 AM, 111469
12/18/2016 08:00 AM, 111310
07/31/2016 08:00 AM, 111210
05/13/2016 02:00 AM, 111210
08/20/2016 04:00 AM, 111060
04/21/2016 01:00 AM, 111034
09/03/2016 04:00 AM, 110943
05/29/2016 04:00 AM, 110846
07/27/2016 01:00 AM, 110638
12/25/2016 11:00 AM, 110455
05/20/2016 05:00 AM, 110181
10/29/2016 07:00 AM, 110130
10/18/2016 12:00 AM, 109994
02/27/2016 07:00 AM, 109944
11/12/2016 07:00 AM, 109820
12/08/2016 01:00 AM, 109622
04/28/2016 01:00 AM, 109364
05/18/2016 01:00 AM, 109355
05/27/2016 02:00 AM, 109236
08/12/2016 02:00 AM, 109011
11/20/2016 08:00 AM, 109007
12/17/2016 07:00 AM, 109006
11/07/2016 12:00 AM, 108948
07/16/2016 07:00 AM, 108942
03/31/2016 01:00 AM, 108904
08/27/2016 04:00 AM, 108726
11/14/2016 12:00 AM, 108602
11/29/2016 12:00 AM, 108354
07/04/2016 01:00 AM, 108231
11/19/2016 07:00 AM, 108170
10/30/2016 05:00 AM, 108123
10/23/2016 07:00 AM, 108103
12/03/2016 07:00 AM, 108038
02/28/2016 08:00 AM, 107793
03/13/2016 07:00 AM, 107748
04/15/2016 02:00 AM, 107647
08/02/2016 01:00 AM, 107599
07/03/2016 09:00 AM, 107512
09/03/2016 08:00 AM, 107322
01/16/2016 07:00 AM, 107307
03/17/2016 01:00 AM, 107188
11/11/2016 02:00 AM, 107125
07/15/2016 02:00 AM, 107067
09/05/2016 09:00 AM, 106835
07/24/2016 08:00 AM, 106789
01/17/2016 08:00 AM, 106743
09/19/2016 05:00 AM, 106672
08/04/2016 01:00 AM, 106575
10/08/2016 06:00 AM, 106561
09/26/2016 05:00 AM, 106558
05/30/2016 02:00 AM, 106442
02/20/2016 07:00 AM, 106402
04/22/2016 02:00 AM, 106340
05/08/2016 07:00 AM, 106249
06/22/2016 01:00 AM, 106150
01/03/2016 08:00 AM, 106006
09/08/2016 01:00 AM, 105981
02/15/2016 06:00 AM, 105957
07/30/2016 07:00 AM, 105797
01/25/2016 12:00 AM, 105450
09/12/2016 05:00 AM, 105397
02/14/2016 04:00 AM, 105320
06/24/2016 05:00 AM, 105184
12/23/2016 02:00 AM, 105183
10/04/2016 12:00 AM, 105158
11/27/2016 08:00 AM, 105128
07/20/2016 01:00 AM, 105093
07/01/2016 05:00 AM, 104873
09/04/2016 09:00 AM, 104814
05/22/2016 07:00 AM, 104775
09/22/2016 01:00 AM, 104720
12/28/2016 07:00 AM, 104653
11/23/2016 01:00 AM, 104534
11/09/2016 02:00 AM, 104290
11/06/2016 07:00 AM, 104177
08/05/2016 02:00 AM, 104168
02/22/2016 12:00 AM, 104149
11/24/2016 09:00 AM, 104052
11/13/2016 07:00 AM, 103959
08/15/2016 01:00 AM, 103920
08/18/2016 01:00 AM, 103852
04/01/2016 02:00 AM, 103560
05/15/2016 07:00 AM, 103549
02/25/2016 02:00 AM, 103499
06/27/2016 05:00 AM, 103441
05/06/2016 03:00 AM, 103255
04/07/2016 01:00 AM, 103176
05/28/2016 07:00 AM, 103139
12/05/2016 12:00 AM, 103080
05/09/2016 05:00 AM, 102987
12/31/2016 09:00 AM, 102881
12/27/2016 07:00 AM, 102837
07/10/2016 08:00 AM, 102824
06/03/2016 02:00 AM, 102556
09/29/2016 01:00 AM, 102529
02/07/2016 08:00 AM, 102523
12/21/2016 01:00 AM, 102388
12/14/2016 01:00 AM, 102382
12/29/2016 07:00 AM, 102370
12/24/2016 03:00 AM, 102355
05/13/2016 05:00 AM, 102292
04/10/2016 07:00 AM, 102287
03/11/2016 02:00 AM, 102238
01/09/2016 07:00 AM, 102035
03/12/2016 06:00 AM, 101934
09/15/2016 01:00 AM, 101877
02/18/2016 01:00 AM, 101754
05/16/2016 05:00 AM, 101626
07/15/2016 05:00 AM, 101574
06/17/2016 05:00 AM, 101521
09/30/2016 05:00 AM, 101361
09/18/2016 06:00 AM, 101308
12/26/2016 09:00 AM, 101301
08/28/2016 08:00 AM, 101233
02/13/2016 07:00 AM, 101176
04/23/2016 07:00 AM, 101042
03/23/2016 01:00 AM, 100732
10/02/2016 07:00 AM, 100640
06/11/2016 06:00 AM, 100458
04/17/2016 06:00 AM, 100456
06/15/2016 01:00 AM, 100433
01/28/2016 01:00 AM, 100350
11/24/2016 08:00 AM, 100319
01/24/2016 11:00 AM, 100179
01/30/2016 07:00 AM, 100141
05/06/2016 05:00 AM, 100098
12/30/2016 07:00 AM, 100078
02/06/2016 07:00 AM, 100063
03/18/2016 05:00 AM, 99910
09/05/2016 02:00 AM, 99896.1
05/27/2016 05:00 AM, 99843.3
05/04/2016 01:00 AM, 99828.5
09/01/2016 01:00 AM, 99794.9
01/02/2016 02:00 AM, 99790.8
08/19/2016 02:00 AM, 99710.5
09/16/2016 02:00 AM, 99660.9
09/04/2016 04:00 AM, 99631.3
06/20/2016 05:00 AM, 99618.4
10/30/2016 07:00 AM, 99552.8
08/13/2016 07:00 AM, 99381.1
08/11/2016 01:00 AM, 99359.1
01/02/2016 08:00 AM, 99180.3
08/06/2016 07:00 AM, 99150.4
09/16/2016 05:00 AM, 99139.9
12/24/2016 04:00 AM, 99135.6
02/12/2016 05:00 AM, 99063.4
01/01/2016 09:00 AM, 99049
09/18/2016 07:00 AM, 98785.8
11/19/2016 06:00 AM, 98724.8
08/27/2016 07:00 AM, 98689.6
04/16/2016 06:00 AM, 98643.1
08/07/2016 08:00 AM, 98608.3
11/26/2016 08:00 AM, 98582.8
12/02/2016 02:00 AM, 98491.4
04/24/2016 07:00 AM, 98342
07/22/2016 05:00 AM, 98306.3
03/04/2016 05:00 AM, 98294.2
06/18/2016 06:00 AM, 98276.7
12/29/2016 01:00 AM, 98130.2
03/03/2016 01:00 AM, 98047.7
09/23/2016 02:00 AM, 98046.8
03/11/2016 05:00 AM, 98025.1
05/14/2016 06:00 AM, 97832.4
02/20/2016 06:00 AM, 97783
04/02/2016 06:00 AM, 97664.8
10/16/2016 07:00 AM, 97524
03/19/2016 06:00 AM, 97334.9
10/27/2016 01:00 AM, 97222.5
12/30/2016 02:00 AM, 97198.9
08/03/2016 01:00 AM, 97143.6
04/08/2016 02:00 AM, 97108.3
07/13/2016 01:00 AM, 97036.6
11/26/2016 03:00 AM, 96980.9
07/02/2016 07:00 AM, 96965.9
04/22/2016 05:00 AM, 96953.7
11/25/2016 08:00 AM, 96937.8
10/06/2016 01:00 AM, 96873.1
06/12/2016 07:00 AM, 96766.3
01/29/2016 02:00 AM, 96723.5
12/25/2016 10:00 AM, 96542.4
07/23/2016 06:00 AM, 96541.7
07/19/2016 01:00 AM, 96516.1
05/19/2016 05:00 AM, 96513.9
05/17/2016 01:00 AM, 96501.9
06/05/2016 07:00 AM, 96282.9
04/29/2016 02:00 AM, 96203
02/19/2016 02:00 AM, 96154.6
06/26/2016 07:00 AM, 96125.4
12/31/2016 04:00 AM, 95942.4
