Pickup_Datetime,Total_amount
06/20/2019 12:00 AM, 142876
01/16/2019 04:00 PM, 248585
01/09/2019 11:00 PM, 142844
06/01/2019 10:00 AM, 180415
04/27/2019 08:00 PM, 244276
04/08/2019 06:00 PM, 302074
03/16/2019 09:00 PM, 290345
03/20/2019 03:00 AM, 18729.5
03/13/2019 10:00 AM, 242219
03/01/2019 01:00 AM, 86353.1
06/12/2019 05:00 AM, 54879.1
06/05/2019 12:00 AM, 112298
02/02/2019 11:00 AM, 199396
05/27/2019 01:00 AM, 61627.9
05/20/2019 08:00 AM, 240643
05/01/2019 06:00 AM, 114081
04/28/2019 11:00 AM, 221304
04/16/2019 02:00 AM, 43536.2
03/24/2019 05:00 AM, 43517.2
03/17/2019 12:00 AM, 245662
03/05/2019 03:00 AM, 19150.3
06/16/2019 07:00 AM, 62170.1
02/13/2019 06:00 AM, 129260
01/21/2019 09:00 AM, 121445
01/28/2019 02:00 AM, 17572
05/05/2019 08:00 AM, 113039
01/02/2019 07:00 AM, 131655
03/28/2019 07:00 AM, 194601
03/09/2019 05:00 AM, 42848.4
02/17/2019 08:00 AM, 87781.8
05/22/2019 01:00 PM, 276942
04/30/2019 04:00 PM, 292148
04/23/2019 11:00 PM, 170235
01/06/2019 09:00 AM, 105208
04/11/2019 02:00 PM, 295239
03/12/2019 12:00 PM, 249124
06/30/2019 09:00 PM, 177779
06/11/2019 07:00 PM, 286911
05/26/2019 03:00 PM, 185182
05/19/2019 10:00 PM, 193826
05/07/2019 01:00 PM, 244800
04/15/2019 04:00 PM, 275840
04/08/2019 11:00 PM, 163873
03/23/2019 07:00 PM, 272596
03/04/2019 05:00 PM, 258995
06/15/2019 09:00 PM, 195696
02/12/2019 08:00 PM, 252886
02/19/2019 01:00 PM, 241475
01/27/2019 04:00 PM, 212342
06/12/2019 10:00 AM, 233679
04/19/2019 06:00 PM, 273852
05/01/2019 11:00 AM, 256084
03/27/2019 09:00 PM, 326721
03/08/2019 07:00 PM, 354950
03/24/2019 10:00 AM, 171110
01/23/2019 10:00 AM, 196080
01/30/2019 03:00 AM, 16891.3
06/23/2019 05:00 AM, 43637.8
06/16/2019 12:00 AM, 179651
01/11/2019 01:00 AM, 72442.5
06/04/2019 03:00 AM, 16790.7
05/31/2019 08:00 AM, 244038
05/12/2019 06:00 AM, 55092.8
04/27/2019 02:00 AM, 137133
04/20/2019 09:00 AM, 124322
04/01/2019 07:00 AM, 210117
03/28/2019 12:00 AM, 126070
03/16/2019 03:00 AM, 92840.8
03/09/2019 10:00 AM, 196035
06/27/2019 07:00 AM, 174240
01/15/2019 03:00 AM, 17311.6
01/08/2019 10:00 AM, 178315
06/08/2019 05:00 AM, 38254.8
05/16/2019 08:00 AM, 259399
04/05/2019 09:00 AM, 245291
06/11/2019 12:00 PM, 243049
02/28/2019 08:00 AM, 279642
02/21/2019 02:00 PM, 273811
01/22/2019 12:00 PM, 193057
06/22/2019 07:00 PM, 232822
01/10/2019 03:00 PM, 249368
01/03/2019 10:00 PM, 171194
06/03/2019 05:00 PM, 306261
05/18/2019 01:00 PM, 263822
05/11/2019 08:00 PM, 243465
04/26/2019 04:00 PM, 244850
04/19/2019 11:00 PM, 218644
02/06/2019 02:00 PM, 276289
06/26/2019 09:00 PM, 310900
01/14/2019 05:00 PM, 260792
01/07/2019 12:00 PM, 213809
06/07/2019 07:00 PM, 296335
06/30/2019 03:00 AM, 109276
06/23/2019 10:00 AM, 157480
04/22/2019 10:00 AM, 198495
04/10/2019 01:00 AM, 44866.3
03/19/2019 07:00 PM, 280560
03/11/2019 11:00 AM, 211544
06/27/2019 12:00 AM, 142897
01/22/2019 01:00 AM, 49785
06/15/2019 03:00 AM, 90790
06/08/2019 10:00 AM, 172244
05/23/2019 06:00 AM, 138980
04/14/2019 03:00 AM, 114500
04/07/2019 10:00 AM, 182344
03/22/2019 06:00 AM, 130573
03/03/2019 04:00 AM, 70651.6
02/11/2019 07:00 AM, 219850
01/19/2019 10:00 AM, 143071
01/26/2019 03:00 AM, 84527
06/19/2019 05:00 AM, 50704.9
01/07/2019 01:00 AM, 29797.2
05/27/2019 08:00 AM, 66224.8
05/08/2019 06:00 AM, 128233
03/07/2019 06:00 AM, 128645
02/15/2019 09:00 AM, 230109
06/22/2019 12:00 PM, 206078
05/20/2019 02:00 PM, 277503
04/21/2019 12:00 PM, 196972
04/02/2019 10:00 PM, 298365
01/14/2019 10:00 PM, 165238
01/21/2019 03:00 PM, 200653
06/07/2019 12:00 PM, 245615
05/05/2019 02:00 PM, 281993
01/02/2019 01:00 PM, 181479
04/13/2019 05:00 PM, 290049
04/06/2019 12:00 PM, 236595
03/28/2019 01:00 PM, 246236
03/21/2019 08:00 PM, 303803
03/02/2019 06:00 PM, 262500
02/10/2019 09:00 PM, 188823
02/17/2019 02:00 PM, 224032
01/18/2019 12:00 PM, 200625
01/25/2019 05:00 PM, 288712
06/18/2019 07:00 PM, 292330
06/10/2019 11:00 AM, 240149
01/06/2019 03:00 PM, 211483
04/21/2019 01:00 AM, 123118
03/06/2019 08:00 PM, 336232
03/22/2019 11:00 AM, 240892
01/29/2019 07:00 PM, 261074
06/21/2019 06:00 AM, 128456
02/11/2019 12:00 AM, 63366.2
06/02/2019 04:00 AM, 66939.6
05/10/2019 07:00 AM, 202869
04/25/2019 03:00 AM, 24623.7
04/18/2019 10:00 AM, 246399
04/06/2019 01:00 AM, 152385
03/14/2019 04:00 AM, 30495.8
03/07/2019 11:00 AM, 264707
02/22/2019 07:00 AM, 187071
06/06/2019 06:00 AM, 117816
02/03/2019 05:00 AM, 42839.1
05/14/2019 09:00 AM, 247956
01/11/2019 08:00 AM, 227834
01/18/2019 01:00 AM, 70047.4
04/29/2019 05:00 AM, 58211.1
03/18/2019 06:00 AM, 125215
02/26/2019 09:00 AM, 257683
02/07/2019 07:00 AM, 228860
05/31/2019 02:00 PM, 294874
04/20/2019 03:00 PM, 215893
04/13/2019 10:00 PM, 276658
04/01/2019 01:00 PM, 218443
03/02/2019 11:00 PM, 264524
06/27/2019 01:00 PM, 267296
06/20/2019 08:00 PM, 298511
06/01/2019 06:00 PM, 273163
05/28/2019 11:00 PM, 128818
01/25/2019 10:00 PM, 261056
05/16/2019 02:00 PM, 309547
01/13/2019 01:00 PM, 194816
04/24/2019 05:00 PM, 297968
04/17/2019 12:00 PM, 255953
04/05/2019 03:00 PM, 327902
03/13/2019 06:00 PM, 363819
02/21/2019 09:00 PM, 315922
02/28/2019 02:00 PM, 295815
06/05/2019 08:00 PM, 275363
01/29/2019 12:00 PM, 194346
02/02/2019 07:00 PM, 280204
06/21/2019 11:00 AM, 225419
01/17/2019 03:00 PM, 264128
04/28/2019 07:00 PM, 199393
05/10/2019 12:00 AM, 150098
04/09/2019 05:00 PM, 316100
03/17/2019 08:00 PM, 215085
03/21/2019 02:00 AM, 32614.9
02/06/2019 09:00 PM, 332245
01/20/2019 02:00 AM, 94178.8
02/22/2019 12:00 AM, 139310
06/13/2019 04:00 AM, 28935.1
06/06/2019 11:00 AM, 258385
05/21/2019 07:00 AM, 212084
05/02/2019 05:00 AM, 56498.9
04/29/2019 10:00 AM, 200653
04/17/2019 01:00 AM, 52831.3
04/10/2019 08:00 AM, 252165
03/25/2019 04:00 AM, 27064.6
03/18/2019 11:00 AM, 199844
03/06/2019 02:00 AM, 27135.3
06/17/2019 06:00 AM, 116801
01/05/2019 02:00 AM, 88644.4
02/07/2019 12:00 AM, 105800
02/14/2019 05:00 AM, 59934.7
05/25/2019 09:00 AM, 114060
01/22/2019 08:00 AM, 251013
01/29/2019 01:00 AM, 32367.1
05/06/2019 07:00 AM, 197668
03/29/2019 06:00 AM, 114442
06/01/2019 11:00 PM, 268043
02/18/2019 07:00 AM, 87928.9
04/24/2019 10:00 PM, 278214
01/07/2019 08:00 AM, 210714
04/12/2019 01:00 PM, 250114
03/20/2019 04:00 PM, 277817
03/13/2019 11:00 PM, 199364
02/11/2019 01:00 PM, 225304
01/12/2019 11:00 PM, 220540
06/12/2019 06:00 PM, 330446
05/20/2019 09:00 PM, 275934
05/27/2019 02:00 PM, 189936
05/01/2019 07:00 PM, 341478
04/28/2019 12:00 PM, 224311
04/09/2019 10:00 PM, 273789
04/16/2019 03:00 PM, 279087
03/24/2019 06:00 PM, 244931
03/05/2019 04:00 PM, 285751
06/16/2019 08:00 PM, 196821
01/04/2019 04:00 PM, 243904
02/13/2019 07:00 PM, 325653
06/20/2019 02:00 AM, 50077.6
05/05/2019 09:00 PM, 186786
05/21/2019 12:00 AM, 103847
03/28/2019 08:00 PM, 319889
03/09/2019 06:00 PM, 311562
03/01/2019 10:00 AM, 219404
02/17/2019 09:00 PM, 195203
01/31/2019 02:00 AM, 23548.9
06/24/2019 04:00 AM, 32037.6
06/17/2019 11:00 AM, 211434
06/05/2019 02:00 AM, 33863.1
05/13/2019 05:00 AM, 51822.2
05/06/2019 12:00 AM, 81674.5
04/28/2019 01:00 AM, 204423
04/21/2019 08:00 AM, 81742.1
03/12/2019 05:00 AM, 51462.5
03/29/2019 11:00 AM, 217482
02/20/2019 08:00 AM, 240040
02/27/2019 01:00 AM, 48807.7
01/28/2019 11:00 AM, 172914
02/01/2019 06:00 AM, 115285
06/28/2019 06:00 AM, 109213
01/16/2019 02:00 AM, 27973.9
06/09/2019 04:00 AM, 66312
05/17/2019 07:00 AM, 212186
04/06/2019 08:00 AM, 121939
02/05/2019 08:00 AM, 254814
06/12/2019 11:00 PM, 208704
05/10/2019 01:00 PM, 283099
02/22/2019 01:00 PM, 244492
01/23/2019 11:00 PM, 148920
01/30/2019 04:00 PM, 216214
06/23/2019 06:00 PM, 234939
01/11/2019 02:00 PM, 244628
06/04/2019 04:00 PM, 262529
05/31/2019 09:00 PM, 266744
05/12/2019 07:00 PM, 210548
04/03/2019 04:00 PM, 289644
04/27/2019 03:00 PM, 248638
03/11/2019 07:00 PM, 275884
02/19/2019 10:00 PM, 222100
02/26/2019 03:00 PM, 277394
02/07/2019 01:00 PM, 263006
06/27/2019 08:00 PM, 303039
01/15/2019 04:00 PM, 247905
01/08/2019 11:00 PM, 128683
06/08/2019 06:00 PM, 244237
05/16/2019 09:00 PM, 352190
04/30/2019 02:00 AM, 23826.3
03/31/2019 12:00 AM, 243492
03/12/2019 10:00 AM, 243386
01/19/2019 06:00 PM, 195119
02/01/2019 11:00 AM, 210657
06/28/2019 11:00 AM, 225059
04/15/2019 02:00 AM, 36070
03/23/2019 05:00 AM, 42124
03/16/2019 12:00 AM, 256287
03/04/2019 03:00 AM, 17064.1
02/12/2019 06:00 AM, 110540
01/20/2019 09:00 AM, 76853
01/27/2019 02:00 AM, 133951
01/01/2019 07:00 AM, 56574.2
05/28/2019 07:00 AM, 196846
04/19/2019 04:00 AM, 41713
03/27/2019 07:00 AM, 192013
03/08/2019 05:00 AM, 59661.8
02/16/2019 08:00 AM, 110025
05/21/2019 01:00 PM, 264700
04/22/2019 11:00 PM, 128763
01/05/2019 09:00 AM, 114682
04/10/2019 02:00 PM, 281976
03/11/2019 12:00 PM, 226708
06/10/2019 07:00 PM, 241389
05/25/2019 03:00 PM, 192539
05/18/2019 10:00 PM, 281299
01/22/2019 02:00 PM, 213516
05/06/2019 01:00 PM, 227430
04/14/2019 04:00 PM, 254842
04/07/2019 11:00 PM, 126568
03/22/2019 07:00 PM, 308566
03/03/2019 05:00 PM, 266715
02/11/2019 08:00 PM, 262381
02/18/2019 01:00 PM, 209089
06/30/2019 12:00 AM, 202306
01/19/2019 11:00 PM, 163847
01/26/2019 04:00 PM, 210747
06/19/2019 06:00 PM, 324931
06/11/2019 10:00 AM, 231400
01/07/2019 02:00 PM, 196809
04/18/2019 06:00 PM, 348781
03/26/2019 09:00 PM, 310029
03/07/2019 07:00 PM, 349294
03/30/2019 03:00 AM, 95902.5
03/23/2019 10:00 AM, 181494
03/11/2019 01:00 AM, 35399.1
06/22/2019 05:00 AM, 43025.8
06/15/2019 12:00 AM, 209738
02/12/2019 11:00 AM, 190953
06/03/2019 03:00 AM, 24168.7
05/30/2019 08:00 AM, 252944
05/11/2019 06:00 AM, 60519.2
04/26/2019 02:00 AM, 59421.2
03/27/2019 12:00 AM, 101941
03/15/2019 03:00 AM, 41779.7
03/08/2019 10:00 AM, 242064
06/26/2019 07:00 AM, 180336
02/23/2019 06:00 AM, 58356.7
06/07/2019 05:00 AM, 64611.4
01/31/2019 09:00 AM, 216771
02/04/2019 04:00 AM, 28613.6
05/15/2019 08:00 AM, 260063
01/12/2019 07:00 AM, 69738.6
04/04/2019 09:00 AM, 256693
03/19/2019 05:00 AM, 48217.4
06/10/2019 12:00 PM, 246035
02/27/2019 08:00 AM, 281945
02/08/2019 06:00 AM, 128526
01/16/2019 09:00 AM, 218982
04/21/2019 02:00 PM, 203885
03/22/2019 12:00 PM, 241159
03/10/2019 03:00 PM, 269999
03/03/2019 10:00 PM, 121848
06/21/2019 07:00 PM, 290302
05/29/2019 10:00 PM, 264825
06/02/2019 05:00 PM, 293830
05/17/2019 01:00 PM, 293758
05/10/2019 08:00 PM, 271695
04/25/2019 04:00 PM, 332185
04/18/2019 11:00 PM, 265420
04/06/2019 02:00 PM, 255801
03/14/2019 05:00 PM, 332362
03/07/2019 12:00 PM, 277962
06/25/2019 09:00 PM, 284152
02/22/2019 08:00 PM, 274070
06/06/2019 07:00 PM, 312461
02/03/2019 06:00 PM, 264097
06/22/2019 10:00 AM, 159988
01/11/2019 09:00 PM, 246450
01/18/2019 02:00 PM, 236406
06/10/2019 01:00 AM, 53351.5
04/29/2019 06:00 PM, 323960
05/11/2019 11:00 AM, 214700
03/18/2019 07:00 PM, 261888
02/07/2019 08:00 PM, 321443
06/26/2019 12:00 AM, 110989
01/21/2019 01:00 AM, 48889.7
06/14/2019 03:00 AM, 36761.9
06/07/2019 10:00 AM, 221374
05/22/2019 06:00 AM, 121651
05/03/2019 04:00 AM, 42419
04/30/2019 09:00 AM, 244140
04/11/2019 07:00 AM, 210114
03/26/2019 03:00 AM, 15792.9
03/19/2019 10:00 AM, 219876
06/18/2019 05:00 AM, 48450.5
01/06/2019 01:00 AM, 135813
05/26/2019 08:00 AM, 70186.7
05/07/2019 06:00 AM, 113876
04/15/2019 09:00 AM, 235182
06/21/2019 12:00 PM, 242871
06/02/2019 10:00 PM, 170946
02/19/2019 06:00 AM, 119557
01/27/2019 09:00 AM, 103715
01/13/2019 10:00 PM, 135210
01/20/2019 03:00 PM, 182426
06/13/2019 05:00 PM, 306844
06/06/2019 12:00 PM, 269864
01/01/2019 01:00 PM, 146037
05/28/2019 01:00 PM, 239360
05/21/2019 08:00 PM, 288486
05/02/2019 06:00 PM, 366520
04/29/2019 11:00 PM, 151468
04/17/2019 02:00 PM, 284078
04/10/2019 09:00 PM, 323528
03/25/2019 05:00 PM, 271693
03/18/2019 12:00 PM, 211603
02/16/2019 02:00 PM, 221948
01/17/2019 12:00 PM, 216720
01/24/2019 05:00 PM, 265331
06/17/2019 07:00 PM, 253361
01/05/2019 03:00 PM, 215212
05/06/2019 08:00 PM, 261548
05/22/2019 11:00 AM, 247306
04/20/2019 01:00 AM, 157824
03/29/2019 07:00 PM, 312097
03/21/2019 11:00 AM, 250782
01/09/2019 05:00 PM, 245415
02/10/2019 12:00 AM, 229542
02/18/2019 08:00 PM, 210609
06/18/2019 10:00 AM, 226273
06/25/2019 03:00 AM, 17909
05/07/2019 11:00 AM, 231223
04/05/2019 01:00 AM, 94601.5
03/06/2019 11:00 AM, 262044
03/13/2019 04:00 AM, 26484.3
02/21/2019 07:00 AM, 191832
01/29/2019 10:00 AM, 185762
02/02/2019 05:00 AM, 38311.2
06/29/2019 05:00 AM, 44656.1
01/10/2019 08:00 AM, 229704
01/17/2019 01:00 AM, 48267.1
05/18/2019 06:00 AM, 76362
04/26/2019 09:00 AM, 223103
02/06/2019 07:00 AM, 223695
04/12/2019 10:00 PM, 340275
03/01/2019 11:00 PM, 279067
01/24/2019 10:00 PM, 271515
01/31/2019 03:00 PM, 251808
06/24/2019 05:00 PM, 288478
06/17/2019 12:00 PM, 229612
01/12/2019 01:00 PM, 214736
04/23/2019 05:00 PM, 302813
04/04/2019 03:00 PM, 306085
03/31/2019 08:00 PM, 208020
03/12/2019 06:00 PM, 335727
02/20/2019 09:00 PM, 279223
02/27/2019 02:00 PM, 287835
01/28/2019 12:00 PM, 184604
02/01/2019 07:00 PM, 305314
06/28/2019 07:00 PM, 288432
06/20/2019 11:00 AM, 236848
01/16/2019 03:00 PM, 253301
01/09/2019 10:00 PM, 202661
06/09/2019 05:00 PM, 233547
05/17/2019 08:00 PM, 288563
03/16/2019 08:00 PM, 282743
03/20/2019 02:00 AM, 28184.6
02/05/2019 09:00 PM, 285529
02/21/2019 12:00 AM, 105454
06/12/2019 04:00 AM, 25538.4
06/05/2019 11:00 AM, 241774
02/02/2019 10:00 AM, 182194
05/20/2019 07:00 AM, 213405
05/01/2019 05:00 AM, 55382.6
04/28/2019 10:00 AM, 180737
04/16/2019 01:00 AM, 70854.5
03/24/2019 04:00 AM, 79151.7
03/17/2019 11:00 AM, 220700
03/05/2019 02:00 AM, 23344.5
02/13/2019 05:00 AM, 56982.2
02/06/2019 12:00 AM, 93983.3
01/21/2019 08:00 AM, 104575
01/28/2019 01:00 AM, 31015.6
05/05/2019 07:00 AM, 79317.4
01/02/2019 06:00 AM, 94772.8
03/28/2019 06:00 AM, 116199
03/09/2019 04:00 AM, 67987.4
02/17/2019 07:00 AM, 63173
04/30/2019 03:00 PM, 286577
04/23/2019 10:00 PM, 240697
01/06/2019 08:00 AM, 77499.1
04/11/2019 01:00 PM, 265446
03/12/2019 11:00 PM, 204378
06/11/2019 06:00 PM, 306994
02/01/2019 12:00 PM, 226972
05/26/2019 02:00 PM, 194272
01/23/2019 01:00 PM, 215406
04/27/2019 12:00 PM, 239497
04/15/2019 03:00 PM, 278187
04/08/2019 10:00 PM, 214062
03/23/2019 06:00 PM, 275355
03/04/2019 04:00 PM, 246956
02/12/2019 07:00 PM, 259494
01/27/2019 03:00 PM, 226741
05/04/2019 09:00 PM, 245426
01/08/2019 01:00 PM, 183847
01/01/2019 08:00 PM, 133703
05/20/2019 12:00 AM, 104880
04/19/2019 05:00 PM, 276937
05/01/2019 10:00 AM, 239445
03/27/2019 08:00 PM, 312510
03/08/2019 06:00 PM, 368780
03/31/2019 02:00 AM, 158922
02/16/2019 09:00 PM, 219123
06/23/2019 04:00 AM, 68595.6
06/16/2019 11:00 AM, 172584
02/13/2019 10:00 AM, 227586
06/04/2019 02:00 AM, 24019.3
05/31/2019 07:00 AM, 195886
05/12/2019 05:00 AM, 40035.7
05/05/2019 12:00 AM, 241612
04/27/2019 01:00 AM, 179836
04/20/2019 08:00 AM, 90524.8
04/01/2019 06:00 AM, 126758
03/28/2019 11:00 AM, 228216
03/16/2019 02:00 AM, 138898
06/27/2019 06:00 AM, 108419
02/17/2019 12:00 AM, 209900
02/24/2019 05:00 AM, 40938.5
06/08/2019 04:00 AM, 59288.8
02/05/2019 03:00 AM, 16841.8
05/16/2019 07:00 AM, 217343
04/05/2019 08:00 AM, 258295
06/11/2019 11:00 PM, 179087
02/28/2019 07:00 AM, 228715
02/09/2019 05:00 AM, 42138.9
01/17/2019 08:00 AM, 235481
04/22/2019 01:00 PM, 247859
03/23/2019 11:00 PM, 265419
03/30/2019 04:00 PM, 251576
06/22/2019 06:00 PM, 244285
01/10/2019 02:00 PM, 242066
06/03/2019 04:00 PM, 279862
05/30/2019 09:00 PM, 302466
05/11/2019 07:00 PM, 265377
04/26/2019 03:00 PM, 242938
04/19/2019 10:00 PM, 248097
04/07/2019 01:00 PM, 244457
03/15/2019 04:00 PM, 299762
03/08/2019 11:00 PM, 299488
06/26/2019 08:00 PM, 295042
02/23/2019 07:00 PM, 271181
06/07/2019 06:00 PM, 303368
06/30/2019 02:00 AM, 139765
05/15/2019 09:00 PM, 327819
05/31/2019 12:00 AM, 173520
05/12/2019 10:00 AM, 192247
03/19/2019 06:00 PM, 312979
03/11/2019 10:00 AM, 220595
02/27/2019 09:00 PM, 316327
02/08/2019 07:00 PM, 353868
06/27/2019 11:00 AM, 248181
06/15/2019 02:00 AM, 125223
05/23/2019 05:00 AM, 61767.3
05/16/2019 12:00 AM, 141662
05/04/2019 03:00 AM, 86280.6
04/12/2019 06:00 AM, 115836
03/03/2019 03:00 AM, 112483
02/11/2019 06:00 AM, 125183
01/26/2019 02:00 AM, 116082
06/19/2019 04:00 AM, 23826.4
05/27/2019 07:00 AM, 59615.7
05/08/2019 05:00 AM, 55226.6
04/16/2019 08:00 AM, 250989
06/22/2019 11:00 PM, 230967
06/10/2019 02:00 PM, 289187
01/04/2019 09:00 AM, 197564
05/11/2019 12:00 PM, 225463
03/10/2019 12:00 PM, 245100
01/21/2019 02:00 PM, 188224
06/14/2019 04:00 PM, 260348
06/07/2019 11:00 PM, 238804
05/22/2019 07:00 PM, 313176
03/02/2019 05:00 PM, 248578
02/10/2019 08:00 PM, 192029
02/17/2019 01:00 PM, 215519
01/18/2019 11:00 PM, 202961
01/25/2019 04:00 PM, 260370
06/18/2019 06:00 PM, 328801
01/06/2019 02:00 PM, 196592
05/26/2019 09:00 PM, 158962
05/07/2019 07:00 PM, 295408
03/22/2019 10:00 AM, 224940
03/10/2019 01:00 AM, 207160
01/29/2019 06:00 PM, 297007
02/11/2019 11:00 AM, 213927
06/02/2019 03:00 AM, 99213.5
06/26/2019 02:00 AM, 32414.3
05/10/2019 06:00 AM, 124598
05/27/2019 12:00 AM, 93328.8
04/25/2019 02:00 AM, 32553.5
03/26/2019 12:00 AM, 81393.9
03/14/2019 03:00 AM, 24902.8
03/07/2019 10:00 AM, 255271
02/22/2019 06:00 AM, 111116
01/30/2019 09:00 AM, 208723
02/03/2019 04:00 AM, 69309.5
01/11/2019 07:00 AM, 190714
06/04/2019 09:00 AM, 194388
05/19/2019 05:00 AM, 52507.9
04/03/2019 09:00 AM, 246725
03/18/2019 05:00 AM, 61730.8
02/26/2019 08:00 AM, 286809
05/31/2019 01:00 PM, 258517
02/07/2019 06:00 AM, 131731
01/15/2019 09:00 AM, 226924
04/20/2019 02:00 PM, 205088
03/21/2019 12:00 PM, 264360
03/02/2019 10:00 PM, 254249
06/01/2019 05:00 PM, 270252
06/18/2019 11:00 PM, 178550
05/16/2019 01:00 PM, 280385
04/24/2019 04:00 PM, 269134
04/17/2019 11:00 PM, 208947
04/05/2019 02:00 PM, 325123
03/13/2019 05:00 PM, 335268
03/06/2019 12:00 PM, 272499
02/21/2019 08:00 PM, 304122
02/28/2019 01:00 PM, 272454
01/29/2019 11:00 PM, 129557
02/02/2019 06:00 PM, 276822
06/29/2019 06:00 PM, 204378
06/21/2019 10:00 AM, 222530
01/10/2019 09:00 PM, 282140
01/17/2019 02:00 PM, 256062
05/10/2019 11:00 AM, 235886
04/09/2019 04:00 PM, 286563
03/17/2019 07:00 PM, 210388
03/21/2019 01:00 AM, 62581.1
02/06/2019 08:00 PM, 324623
06/25/2019 12:00 AM, 97550.2
02/22/2019 11:00 AM, 215205
06/13/2019 03:00 AM, 25030.9
06/06/2019 10:00 AM, 249323
02/10/2019 02:00 AM, 157551
05/21/2019 06:00 AM, 126355
01/11/2019 12:00 AM, 127290
05/02/2019 04:00 AM, 28513.6
04/10/2019 07:00 AM, 207931
03/25/2019 03:00 AM, 18280
03/18/2019 10:00 AM, 200521
03/06/2019 01:00 AM, 47400.4
06/17/2019 05:00 AM, 57783.3
02/07/2019 11:00 AM, 234845
02/14/2019 04:00 AM, 33765.9
05/25/2019 08:00 AM, 88564
01/22/2019 07:00 AM, 203180
05/06/2019 06:00 AM, 113131
01/03/2019 05:00 AM, 42475.6
04/14/2019 09:00 AM, 132210
03/29/2019 05:00 AM, 55999.4
06/20/2019 12:00 PM, 260845
06/01/2019 10:00 PM, 251592
02/18/2019 06:00 AM, 62738.7
01/26/2019 09:00 AM, 132737
01/07/2019 07:00 AM, 174907
03/20/2019 03:00 PM, 270563
03/13/2019 10:00 PM, 292013
03/01/2019 01:00 PM, 268510
06/12/2019 05:00 PM, 314027
06/05/2019 12:00 PM, 260789
02/02/2019 11:00 PM, 242992
05/27/2019 01:00 PM, 172776
05/20/2019 08:00 PM, 265114
05/01/2019 06:00 PM, 364357
04/28/2019 11:00 PM, 129965
04/16/2019 02:00 PM, 274041
03/24/2019 05:00 PM, 247915
03/17/2019 12:00 PM, 231478
03/05/2019 03:00 PM, 288756
06/16/2019 07:00 PM, 190231
02/13/2019 06:00 PM, 353324
01/21/2019 09:00 PM, 159343
01/28/2019 02:00 PM, 209268
06/20/2019 01:00 AM, 94535.9
05/05/2019 08:00 PM, 222627
01/02/2019 07:00 PM, 197911
05/21/2019 11:00 AM, 245971
03/28/2019 07:00 PM, 328567
04/10/2019 12:00 AM, 106721
03/09/2019 05:00 PM, 288017
02/17/2019 08:00 PM, 182765
01/31/2019 01:00 AM, 44685.4
06/24/2019 03:00 AM, 17591.5
06/17/2019 10:00 AM, 197950
01/06/2019 09:00 PM, 152835
06/05/2019 01:00 AM, 54044.5
05/13/2019 04:00 AM, 24465.2
05/06/2019 11:00 AM, 209620
04/21/2019 07:00 AM, 57925.8
04/02/2019 05:00 AM, 50631.9
03/29/2019 10:00 AM, 214466
03/17/2019 01:00 AM, 199746
02/01/2019 05:00 AM, 53058.7
03/10/2019 08:00 AM, 101565
06/28/2019 05:00 AM, 63054.4
01/16/2019 01:00 AM, 44612.7
02/25/2019 04:00 AM, 25833.6
02/18/2019 11:00 AM, 170613
06/09/2019 03:00 AM, 96163
05/17/2019 06:00 AM, 125667
04/25/2019 09:00 AM, 227542
04/06/2019 07:00 AM, 85048.9
06/12/2019 10:00 PM, 306994
05/01/2019 11:00 PM, 195735
01/18/2019 07:00 AM, 173328
03/24/2019 10:00 PM, 170196
01/23/2019 10:00 PM, 226035
01/30/2019 03:00 PM, 243255
06/23/2019 05:00 PM, 248999
06/16/2019 12:00 PM, 199656
01/11/2019 01:00 PM, 223510
06/04/2019 03:00 PM, 254644
05/31/2019 08:00 PM, 269622
05/12/2019 06:00 PM, 234110
04/27/2019 02:00 PM, 257937
04/20/2019 09:00 PM, 181529
04/01/2019 07:00 PM, 279200
03/28/2019 12:00 PM, 240676
03/16/2019 03:00 PM, 273756
03/09/2019 10:00 PM, 270744
06/27/2019 07:00 PM, 311859
01/15/2019 03:00 PM, 249083
01/08/2019 10:00 PM, 162228
06/08/2019 05:00 PM, 237182
05/16/2019 08:00 PM, 311306
04/30/2019 01:00 AM, 40612.8
04/05/2019 09:00 PM, 286934
02/20/2019 12:00 AM, 86597
02/28/2019 08:00 PM, 341179
02/01/2019 10:00 AM, 197834
06/28/2019 10:00 AM, 210442
06/16/2019 01:00 AM, 147524
05/24/2019 04:00 AM, 46224.8
05/17/2019 11:00 AM, 249049
03/23/2019 04:00 AM, 67086.9
03/04/2019 02:00 AM, 26466.7
02/05/2019 12:00 AM, 80254.1
02/12/2019 05:00 AM, 49748.6
01/20/2019 08:00 AM, 57709.9
01/27/2019 01:00 AM, 167246
01/01/2019 06:00 AM, 55211.8
05/28/2019 06:00 AM, 114150
05/09/2019 04:00 AM, 30578.4
04/17/2019 07:00 AM, 213011
03/08/2019 04:00 AM, 39477.6
02/16/2019 07:00 AM, 75988.5
06/30/2019 03:00 PM, 193491
06/23/2019 10:00 PM, 184085
04/22/2019 10:00 PM, 172301
01/05/2019 08:00 AM, 85138.8
04/10/2019 01:00 PM, 260888
03/11/2019 11:00 PM, 163910
06/27/2019 12:00 PM, 263157
01/22/2019 01:00 PM, 197411
06/15/2019 03:00 PM, 220985
06/08/2019 10:00 PM, 247654
05/23/2019 06:00 PM, 312868
04/14/2019 03:00 PM, 278028
