Pickup_Datetime,Total_amount
2009-10-29 09:00:00,298005.70000000036
2009-04-11 09:00:00,153434.97999999972
2009-07-27 11:00:00,210403.55000000019
2009-06-13 14:00:00,225745.8700000002
2009-10-04 04:00:00,145636.60000000027
2009-10-16 20:00:00,350182.97000000003
2009-09-19 02:00:00,231282.25000000017
2009-08-09 00:00:00,270765.47000000009
2009-04-16 03:00:00,48659.790000000052
2009-10-18 02:00:00,263767.24999999983
2009-03-07 16:00:00,226154.60000000036
2009-12-26 05:00:00,29999.609999999993
2009-01-30 16:00:00,248760.97000000018
2009-12-16 18:00:00,396676.2600000003
2009-02-27 17:00:00,310598.48
2009-11-26 00:00:00,215977.5999999996
2009-08-26 04:00:00,41255.109999999993
2009-03-06 18:00:00,359115.49999999965
2009-03-21 04:00:00,135443.03000000006
2009-02-28 23:00:00,372217.26999999996
2009-02-28 03:00:00,189421.82999999984
2009-02-02 19:00:00,286062.39999999985
2009-01-02 17:00:00,253137.36000000004
2009-10-20 10:00:00,236882.56000000008
2009-05-02 08:00:00,115918.08999999997
2009-03-25 13:00:00,223830.32
2009-01-16 10:00:00,217019.12
2009-03-27 08:00:00,277279.27999999985
2009-03-13 15:00:00,282481.16999999993
2009-06-05 07:00:00,231256.73999999996
2009-07-19 14:00:00,217706.57000000004
2009-06-10 06:00:00,121588.45000000032
2009-03-06 06:00:00,130500.72999999991
2009-01-17 12:00:00,218773.52000000014
2009-06-25 14:00:00,291481.43999999994
2009-08-19 08:00:00,262700.67999999988
2009-06-30 13:00:00,245268.2300000003
2009-10-22 09:00:00,295091.43999999994
2009-08-02 13:00:00,251448.03000000023
2009-02-25 13:00:00,223206.7800000002
2009-01-17 11:00:00,192802.91999999955
2009-05-13 15:00:00,284440.97000000032
2009-04-10 08:00:00,178345.04999999993
2009-07-10 08:00:00,244201.19999999987
2009-02-20 07:00:00,211203.24999999991
2009-07-03 09:00:00,134949.47000000009
2009-02-16 16:00:00,234482.02000000025
2009-01-01 16:00:00,192585.83000000037
2009-04-08 14:00:00,293536.4700000002
2009-09-06 18:00:00,205055.63000000006
2009-01-10 09:00:00,125144.18000000001
2009-10-10 09:00:00,181363.76999999984
2009-10-14 12:00:00,260539.45000000022
2009-04-25 17:00:00,256553.9600000002
2009-02-08 17:00:00,245272.92999999982
2009-06-06 17:00:00,226878.21
2009-10-27 09:00:00,302074.47999999963
2009-04-14 22:00:00,285862.86999999994
2009-10-07 20:00:00,333264.97999999981
2009-05-06 18:00:00,347675.63000000006
2009-06-01 00:00:00,58447.080000000009
2009-10-18 08:00:00,108762.76000000005
2009-04-22 18:00:00,342385.92999999947
2009-06-24 15:00:00,270865.03000000014
2009-08-28 22:00:00,311654.78000000038
2009-03-11 15:00:00,244855.98000000042
2009-10-09 07:00:00,232509.38000000041
2009-08-17 18:00:00,304518.41000000027
2009-08-13 15:00:00,265848.38999999996
2009-04-28 05:00:00,52035.639999999963
2009-06-04 11:00:00,250151.61000000025
2009-09-24 09:00:00,282257.95
2009-10-22 12:00:00,277813.83999999991
2009-04-12 18:00:00,229161.07
2009-04-15 14:00:00,260020.99000000005
2009-08-14 14:00:00,274199.58999999991
2009-07-01 12:00:00,245916.56
2009-08-27 14:00:00,259589.41999999981
2009-08-12 13:00:00,243114.42000000004
2009-10-05 22:00:00,231434.46000000046
2009-09-28 05:00:00,61326.630000000019
2009-04-29 23:00:00,257978.68
2009-04-10 23:00:00,295431.10000000015
2009-12-07 15:00:00,299850.73000000033
2009-07-20 22:00:00,235902.91000000018
2009-10-25 02:00:00,257876.59999999977
2009-12-20 13:00:00,198231.82000000024
2009-08-07 22:00:00,288208.99
2009-07-02 01:00:00,130688.65000000013
2009-02-25 20:00:00,314782.87000000023
2009-11-18 09:00:00,303864.76000000036
2009-11-29 13:00:00,245938.28999999998
2009-11-13 08:00:00,305790.41999999969
2009-10-26 20:00:00,289746.4700000002
2009-04-27 05:00:00,61451.430000000015
2009-10-17 00:00:00,340742.72000000038
2009-10-02 20:00:00,343521.01999999973
2009-01-23 22:00:00,336889.12999999983
2009-12-19 13:00:00,298363.55999999982
2009-08-12 23:00:00,253259.28999999946
2009-06-16 20:00:00,303841.11000000004
2009-05-14 03:00:00,52987.529999999912
2009-07-06 22:00:00,203816.02999999968
2009-10-10 22:00:00,331254.03
2009-01-21 21:00:00,308711.88000000024
2009-12-27 06:00:00,49834.900000000023
2009-10-20 01:00:00,73340.849999999919
2009-11-21 11:00:00,239001.34
2009-11-20 13:00:00,296536.35000000003
2009-11-29 09:00:00,133119.27000000005
2009-12-28 14:00:00,252458.13
2009-02-17 17:00:00,270023.96999999986
2009-03-12 19:00:00,384410.41000000015
2009-12-31 21:00:00,386404.86999999982
2009-11-10 21:00:00,337635.17000000057
2009-03-27 19:00:00,377958.1299999996
2009-08-24 19:00:00,260243.96999999971
2009-11-17 21:00:00,353367.68000000023
2009-09-02 23:00:00,236704.31999999977
2009-10-22 16:00:00,262276.49000000011
2009-12-28 03:00:00,41280.910000000011
2009-11-25 22:00:00,258099.85999999949
2009-07-16 18:00:00,331233.14999999967
2009-11-19 21:00:00,384049.19999999937
2009-08-06 17:00:00,280288.48000000045
2009-02-05 16:00:00,261625.90000000005
2009-11-30 22:00:00,255625.29000000021
2009-12-03 21:00:00,391367.69000000024
2009-11-06 21:00:00,371835.74
2009-12-31 17:00:00,270449.61000000051
2009-11-06 18:00:00,389699.25999999937
2009-09-21 20:00:00,294604.52000000008
2009-09-27 09:00:00,142984.02
2009-05-30 13:00:00,231205.50999999998
2009-01-11 00:00:00,290209.67999999988
2009-02-23 23:00:00,174613.82999999984
2009-03-15 19:00:00,214410.4899999997
2009-02-25 19:00:00,365792.79999999976
2009-03-17 16:00:00,229803.91999999998
2009-10-29 11:00:00,262982.6100000001
2009-05-27 09:00:00,281276.81000000017
2009-01-27 10:00:00,224958.71000000011
2009-09-18 05:00:00,73565.309999999969
2009-06-13 19:00:00,283503.95999999967
2009-09-20 11:00:00,184228.5999999998
2009-05-31 16:00:00,235292.59000000023
2009-09-08 08:00:00,264717.30000000016
2009-09-21 15:00:00,267427.40000000043
2009-04-25 09:00:00,159549.01
2009-06-07 15:00:00,250457.66000000006
2009-05-26 16:00:00,242074.59000000008
2009-08-02 20:00:00,197856.10999999958
2009-02-23 11:00:00,194666.39999999979
2009-06-18 23:00:00,334963.12000000017
2009-02-28 18:00:00,303185.34999999974
2009-07-24 09:00:00,253736.54000000033
2009-05-04 19:00:00,307669.08000000013
2009-05-15 06:00:00,133835.62999999998
2009-06-05 05:00:00,73191.200000000041
2009-07-14 11:00:00,216051.76000000024
2009-02-04 23:00:00,227347.77000000008
2009-03-21 05:00:00,72461.650000000023
2009-10-31 21:00:00,334598.15999999986
2009-02-13 00:00:00,236206.47999999981
2009-07-11 05:00:00,68572.29
2009-12-05 08:00:00,134314.84999999992
2009-03-19 15:00:00,270489.87000000017
2009-12-01 23:00:00,243559.24000000008
2009-05-29 11:00:00,233976.33999999997
2009-05-02 00:00:00,320683.20999999996
2009-11-14 20:00:00,334881.29999999981
2009-09-18 01:00:00,173384.55999999979
2009-10-29 02:00:00,64984.379999999932
2009-09-30 06:00:00,123971.36000000007
2009-07-27 00:00:00,147407.45
2009-04-12 21:00:00,230396.45999999993
2009-04-07 23:00:00,230084.62999999983
2009-04-06 05:00:00,59073.339999999924
2009-01-15 19:00:00,367173.88999999943
2009-03-30 19:00:00,300093.45999999961
2009-01-20 12:00:00,172233.48999999982
2009-03-08 14:00:00,242575.32000000012
2009-05-24 06:00:00,50252.09000000004
2009-08-02 22:00:00,185342.2500000002
2009-06-24 00:00:00,180142.20999999996
2009-05-02 04:00:00,125194.09000000008
2009-02-17 00:00:00,119260.82999999997
2009-08-27 01:00:00,107799.99000000002
2009-08-24 23:00:00,185163.68999999974
2009-06-06 04:00:00,111449.44999999997
2009-10-12 22:00:00,219829.62999999992
2009-08-29 03:00:00,158639.7799999998
2009-12-20 10:00:00,124700.12999999999
2009-11-15 18:00:00,285274.23999999982
2009-05-07 13:00:00,274588.80999999988
2009-07-02 14:00:00,295708.52999999997
2009-07-11 10:00:00,144339.25000000006
2009-07-21 20:00:00,294046.00999999966
2009-09-25 08:00:00,291995.70000000013
2009-07-19 23:00:00,176186.88999999975
2009-10-27 14:00:00,277166.48999999964
2009-07-02 03:00:00,61937.379999999976
2009-01-05 23:00:00,150811.33999999991
2009-12-17 06:00:00,143184.97999999986
2009-09-11 19:00:00,343072.47999999981
2009-08-26 03:00:00,43623.589999999946
2009-11-12 01:00:00,95265.109999999855
2009-09-21 10:00:00,229790.69000000018
2009-11-09 21:00:00,286526.76999999984
2009-12-17 20:00:00,407485.16
2009-03-31 02:00:00,44564.67000000002
2009-12-21 17:00:00,272093.39000000025
2009-04-11 22:00:00,273207.16000000015
2009-01-26 22:00:00,224990.74000000049
2009-04-17 03:00:00,73645.79
2009-10-30 03:00:00,82096.709999999875
2009-07-06 21:00:00,220184.13000000012
2009-08-23 08:00:00,78572.830000000133
2009-06-08 06:00:00,124401.7900000002
2009-06-30 05:00:00,60065.54000000003
2009-02-13 16:00:00,269932.27999999997
2009-09-20 10:00:00,154611.53
2009-09-27 10:00:00,194317.39999999976
2009-06-10 01:00:00,114692.9499999999
2009-08-27 04:00:00,44675.070000000007
2009-03-12 05:00:00,58810.790000000015
2009-08-31 05:00:00,53808.579999999929
2009-05-20 03:00:00,41687.43
2009-06-02 05:00:00,51220.73999999994
2009-02-23 04:00:00,34993.239999999969
2009-02-24 05:00:00,48314.120000000068
2009-11-26 05:00:00,87296.020000000019
2009-08-09 08:00:00,79383.520000000077
2009-03-05 03:00:00,40024.389999999956
2009-12-26 03:00:00,34444.57
2009-06-18 03:00:00,51269.349999999969
2009-08-10 03:00:00,32187.590000000018
2009-10-28 04:00:00,36912.869999999944
2009-08-31 03:00:00,31735.269999999957
2009-02-19 12:00:00,232947.79000000015
2009-04-26 17:00:00,253081.30999999988
2009-09-19 10:00:00,183483.38000000018
2009-06-21 12:00:00,191600.9599999997
2009-04-23 13:00:00,263207.63999999972
2009-04-04 18:00:00,291910.16999999993
2009-06-18 06:00:00,132336.94000000006
2009-03-01 09:00:00,121203.66000000009
2009-06-04 09:00:00,278389.5799999999
2009-07-04 03:00:00,139912.24000000002
2009-08-19 05:00:00,49862.739999999983
2009-07-06 10:00:00,176188.76
2009-04-27 17:00:00,127422.55000000002
2009-10-15 07:00:00,246246.81000000014
2009-08-01 18:00:00,233444.30999999997
2009-10-25 18:00:00,284034.39000000031
2009-07-15 09:00:00,264316.86
2009-08-05 22:00:00,306117.28999999992
2009-04-14 23:00:00,243674.18999999974
2009-09-18 22:00:00,331212.12000000034
2009-07-28 10:00:00,220291.38999999987
2009-03-21 21:00:00,300382.53000000009
2009-12-02 10:00:00,269869.74000000017
2009-08-27 20:00:00,311465.12999999995
2009-04-18 04:00:00,139227.7300000001
2009-11-07 12:00:00,273881.74000000028
2009-01-27 16:00:00,233476.15999999968
2009-03-10 17:00:00,291948.81999999942
2009-12-29 23:00:00,242077.21000000008
2009-11-30 18:00:00,346968.47000000061
2009-12-03 19:00:00,416419.7999999997
2009-10-20 00:00:00,137552.79999999993
2009-03-08 22:00:00,184444.4300000002
2009-04-02 15:00:00,268908.59000000014
2009-03-12 06:00:00,122237.41999999997
2009-07-14 09:00:00,250249.6999999999
2009-06-15 09:00:00,262428.74000000028
2009-08-05 13:00:00,260050.87000000002
2009-06-27 09:00:00,152661.7500000002
2009-04-12 10:00:00,169965.48000000024
2009-04-21 14:00:00,248890.17999999979
2009-03-04 11:00:00,221118.08999999979
2009-03-19 10:00:00,208465.66000000032
2009-01-28 08:00:00,224514.97
2009-09-20 14:00:00,239171.53999999998
2009-08-06 14:00:00,274959.56
2009-02-23 09:00:00,259019.89000000004
2009-03-06 13:00:00,243844.57000000062
2009-01-04 07:00:00,63707.609999999928
2009-01-14 13:00:00,226450.47000000012
2009-05-30 09:00:00,155400.36999999991
2009-01-16 08:00:00,283652.28
2009-05-20 11:00:00,248005.51000000033
2009-01-23 07:00:00,209862.65
2009-01-25 17:00:00,251402.82999999978
2009-09-27 12:00:00,263628.78999999975
2009-06-03 15:00:00,281914.58999999997
2009-10-18 15:00:00,277548.96000000008
2009-03-03 10:00:00,233211.89000000016
2009-03-07 19:00:00,321657.94999999978
2009-06-09 12:00:00,254333.53000000003
2009-04-05 19:00:00,223653.72999999998
2009-01-24 19:00:00,338366.85999999975
2009-03-23 08:00:00,269421.34
2009-04-07 12:00:00,245890.74
2009-05-05 10:00:00,259352.6099999999
2009-08-29 11:00:00,198908.02000000014
2009-02-02 07:00:00,205477.53999999983
2009-04-26 16:00:00,247736.48999999993
2009-07-07 10:00:00,199602.5
2009-09-18 06:00:00,138288.40000000002
2009-07-26 18:00:00,258510.1699999999
2009-09-06 15:00:00,205669.54000000027
2009-03-21 15:00:00,233910.49999999997
2009-09-25 14:00:00,298428.40999999957
2009-06-29 13:00:00,225565.34000000023
2009-10-05 09:00:00,257374.71999999983
2009-02-14 09:00:00,140168.93999999992
2009-05-10 14:00:00,242612.42999999976
2009-03-03 09:00:00,274120.54
2009-07-19 12:00:00,190356.52000000034
2009-05-05 13:00:00,245596.9700000002
2009-09-07 15:00:00,209463.96000000005
2009-04-22 01:00:00,99675.440000000075
2009-08-02 01:00:00,282399.53000000032
2009-05-29 13:00:00,251702.27000000002
2009-03-23 12:00:00,200885.0100000003
2009-10-28 11:00:00,289352.22999999992
2009-09-16 15:00:00,296227.93000000046
2009-07-10 06:00:00,117427.17000000003
2009-08-04 16:00:00,239896.0500000001
2009-08-06 19:00:00,340394.75999999972
2009-05-12 20:00:00,306962.66000000032
2009-05-06 11:00:00,242899.69999999998
2009-09-19 06:00:00,71583.049999999974
2009-03-24 10:00:00,212910.94999999992
2009-06-13 11:00:00,192595.78999999995
2009-05-08 04:00:00,65616.780000000115
2009-08-17 10:00:00,205707.48000000007
2009-07-29 14:00:00,305558.01000000013
2009-07-20 20:00:00,251983.60999999996
2009-08-29 10:00:00,170252.26
2009-02-21 13:00:00,229139.96999999977
2009-04-27 18:00:00,144728.24000000005
2009-05-24 01:00:00,214181.41000000012
2009-02-22 06:00:00,62343.639999999985
2009-02-12 15:00:00,262358.78000000067
2009-10-07 05:00:00,58379.750000000022
2009-08-13 16:00:00,235285.89000000016
2009-04-20 20:00:00,306150.58000000037
2009-08-31 19:00:00,265612.53999999992
2009-05-16 02:00:00,255624.88999999972
2009-05-09 22:00:00,288733.66999999987
2009-08-13 02:00:00,76613.659999999974
2009-02-09 01:00:00,55628.279999999992
2009-05-02 01:00:00,261611.37000000017
2009-01-24 01:00:00,289412.10000000056
2009-03-28 21:00:00,293278.61000000004
2009-12-10 08:00:00,335570.79000000021
2009-07-05 00:00:00,217079.46000000005
2009-12-01 09:00:00,313701.43999999954
2009-02-28 01:00:00,278489.49999999988
2009-12-17 13:00:00,312928.41000000003
2009-08-19 02:00:00,60143.269999999931
2009-11-29 10:00:00,168550.86999999979
2009-10-08 23:00:00,321228.03
2009-11-20 10:00:00,272110.61999999988
2009-04-13 00:00:00,118364.76999999993
2009-01-12 23:00:00,145022.6
2009-04-18 20:00:00,299770.67
2009-10-03 02:00:00,234503.07999999993
2009-12-27 11:00:00,154223.09000000005
2009-03-14 01:00:00,292847.0399999998
2009-05-12 00:00:00,121744.31999999992
2009-10-15 00:00:00,164161.67000000019
2009-11-18 11:00:00,267106.70000000042
2009-12-04 10:00:00,283368.75999999995
2009-01-13 21:00:00,266486.69000000012
2009-12-07 09:00:00,299169.83999999979
2009-12-03 09:00:00,309104.38999999932
2009-11-10 07:00:00,244395.43000000023
2009-10-24 04:00:00,129585.94000000003
2009-12-21 13:00:00,279067.93999999965
2009-12-21 20:00:00,313235.36999999959
2009-10-15 18:00:00,343803.25999999989
2009-02-12 19:00:00,383051.99999999977
2009-06-23 18:00:00,336331.15000000049
2009-08-14 17:00:00,290685.22000000009
2009-10-30 18:00:00,362257.9799999994
2009-04-01 19:00:00,351101.89
2009-11-26 23:00:00,143512.47999999995
2009-10-25 14:00:00,281633.58000000037
2009-10-15 20:00:00,357456.6799999997
2009-11-06 03:00:00,67889.189999999973
2009-12-30 05:00:00,46490.839999999989
2009-10-04 21:00:00,215598.49000000002
2009-10-13 21:00:00,316536.77000000019
2009-11-23 19:00:00,335013.10000000015
2009-11-12 19:00:00,408907.52000000019
2009-12-18 18:00:00,388661.3200000003
2009-12-01 18:00:00,379133.84000000049
2009-11-16 18:00:00,362064.96999999991
2009-10-28 17:00:00,306946.32000000047
2009-04-18 05:00:00,73534.469999999972
2009-01-14 23:00:00,209099.22000000026
2009-04-08 02:00:00,56044.570000000051
2009-02-26 01:00:00,88531.850000000079
2009-03-16 19:00:00,302032.38000000035
2009-04-07 10:00:00,234353.05999999979
2009-06-19 14:00:00,282451.72999999981
2009-10-13 12:00:00,253117.03000000014
2009-09-19 14:00:00,242638.7800000002
2009-06-19 09:00:00,268306.63000000006
2009-03-28 18:00:00,285424.20999999985
2009-07-22 12:00:00,251684.61000000022
2009-02-23 10:00:00,209414.71000000014
2009-07-10 11:00:00,210508.10999999993
2009-10-14 11:00:00,258314.30999999994
2009-04-18 21:00:00,289222.86000000016
2009-05-09 09:00:00,149735.19000000018
2009-08-15 21:00:00,233982.71
2009-06-15 20:00:00,266731.41000000003
2009-09-02 08:00:00,251699.0400000003
2009-06-12 10:00:00,244796.91000000006
2009-07-03 11:00:00,174452.45999999988
2009-05-06 00:00:00,212634.89
2009-07-15 21:00:00,324617.73999999993
2009-11-08 17:00:00,279888.01999999996
2009-11-06 07:00:00,257944.12000000011
2009-06-22 22:00:00,248034.62999999992
2009-02-28 02:00:00,235203.58999999997
2009-10-17 20:00:00,310946.42999999982
2009-09-28 22:00:00,203516.04000000004
2009-05-20 20:00:00,325417.58999999962
2009-09-23 01:00:00,95189.629999999932
2009-10-19 03:00:00,30178.820000000007
2009-12-27 17:00:00,239081.73000000016
2009-10-19 23:00:00,187263.53000000014
2009-12-23 08:00:00,255503.34000000014
2009-08-17 19:00:00,283853.58000000066
2009-01-21 18:00:00,343742.82999999984
2009-10-05 06:00:00,135441.76000000013
2009-05-12 07:00:00,220874.37
2009-12-05 04:00:00,141715.21000000022
2009-12-03 22:00:00,390282.71000000043
2009-09-05 21:00:00,205288.42000000027
2009-03-11 17:00:00,289515.77999999968
2009-12-26 13:00:00,204205.66000000024
2009-05-03 10:00:00,187673.94000000009
2009-04-09 13:00:00,246947.33999999988
2009-01-12 20:00:00,248740.71999999968
2009-09-18 07:00:00,243606.24000000028
2009-06-22 12:00:00,218378.95999999982
2009-04-22 11:00:00,239251.55000000008
2009-04-24 08:00:00,277431.93999999989
2009-01-30 11:00:00,221756.41000000006
2009-07-24 14:00:00,265884.48
2009-06-23 01:00:00,79668.430000000008
2009-05-12 09:00:00,267802.18999999954
2009-10-12 00:00:00,144548.60999999987
2009-06-16 21:00:00,316374.46
2009-06-26 05:00:00,79640.259999999937
2009-12-02 09:00:00,303955.80999999971
2009-08-30 00:00:00,294242.59999999963
2009-02-10 21:00:00,288083.95999999979
2009-11-11 16:00:00,244758.54000000018
2009-12-18 13:00:00,308626.7700000006
2009-12-06 02:00:00,276826.77999999997
2009-11-15 01:00:00,334227.79000000015
2009-12-23 01:00:00,129534.39000000007
2009-08-21 15:00:00,260008.38999999978
2009-05-27 02:00:00,52505.540000000045
2009-05-21 22:00:00,350594.94000000035
2009-02-20 06:00:00,125317.49999999996
2009-05-17 23:00:00,203302.99999999983
2009-11-20 06:00:00,145414.27000000008
2009-01-13 13:00:00,201737.92999999982
2009-09-05 09:00:00,133915.8300000001
2009-04-07 13:00:00,246456.27999999997
2009-04-19 07:00:00,71816.0
2009-10-30 05:00:00,70980.319999999978
2009-12-14 02:00:00,46536.21
2009-05-20 06:00:00,129508.77999999996
2009-05-26 01:00:00,63694.220000000081
2009-10-12 21:00:00,245895.32
2009-12-05 07:00:00,102498.24999999993
2009-06-30 04:00:00,38057.600000000006
2009-05-17 04:00:00,150192.50999999986
2009-09-07 17:00:00,226232.21
2009-02-16 10:00:00,165068.16000000006
2009-08-13 01:00:00,119106.35000000008
2009-02-22 10:00:00,158513.2500000002
2009-09-15 00:00:00,137935.25999999992
2009-11-10 18:00:00,375327.24999999965
2009-04-23 03:00:00,43184.960000000014
2009-11-16 02:00:00,43891.059999999976
2009-07-14 02:00:00,47363.699999999939
2009-04-03 04:00:00,61297.799999999981
2009-04-08 05:00:00,56862.540000000008
2009-05-23 14:00:00,199454.1800000004
2009-09-22 00:00:00,133033.00000000003
2009-08-06 04:00:00,51976.930000000015
2009-12-27 04:00:00,82654.260000000068
2009-10-26 02:00:00,48043.119999999944
2009-04-01 03:00:00,21483.69000000001
2009-12-07 01:00:00,68721.930000000008
2009-04-17 04:00:00,66295.639999999985
2009-12-24 03:00:00,70392.180000000037
2009-02-12 02:00:00,57136.659999999982
2009-08-30 09:00:00,110613.46999999996
2009-05-27 03:00:00,33778.429999999964
2009-08-17 05:00:00,61557.689999999937
2009-10-21 03:00:00,39673.660000000033
2009-08-10 04:00:00,39097.08999999996
2009-12-29 05:00:00,43642.8399999999
2009-07-10 04:00:00,67208.060000000027
2009-04-28 04:00:00,32293.999999999989
2009-04-15 12:00:00,243908.59999999998
2009-09-17 06:00:00,137008.95000000004
2009-02-06 10:00:00,225307.78000000026
2009-01-18 19:00:00,218053.16999999981
2009-07-13 12:00:00,205098.66000000027
2009-03-04 12:00:00,233314.34999999971
2009-02-16 14:00:00,225164.76000000007
2009-07-28 15:00:00,252938.59000000035
2009-03-17 15:00:00,231178.96999999983
2009-07-22 23:00:00,272887.35000000027
2009-08-06 02:00:00,75131.340000000011
2009-02-15 13:00:00,227819.5400000001
2009-05-10 10:00:00,169361.47999999995
2009-06-23 15:00:00,262211.16000000015
2009-07-04 18:00:00,154859.50000000009
2009-01-25 02:00:00,288748.81
2009-12-14 15:00:00,296954.52999999991
2009-08-05 20:00:00,317509.32000000012
2009-05-15 20:00:00,342475.99000000034
2009-04-03 01:00:00,166531.16
2009-12-17 09:00:00,322514.30000000022
2009-11-04 16:00:00,274756.9000000002
2009-10-16 18:00:00,364723.27000000043
2009-08-26 16:00:00,237872.79000000004
2009-06-26 17:00:00,273148.74000000017
2009-12-20 05:00:00,34073.949999999975
2009-11-09 16:00:00,264016.06000000023
2009-03-31 14:00:00,248577.39999999988
2009-09-30 12:00:00,261799.06000000023
2009-08-20 14:00:00,282428.32999999967
2009-03-20 12:00:00,240481.31999999977
2009-01-20 23:00:00,202364.35999999996
2009-01-20 20:00:00,269095.59999999957
2009-01-29 17:00:00,288134.05999999959
2009-09-17 13:00:00,287158.22999999992
2009-06-23 14:00:00,266987.41999999987
2009-09-09 10:00:00,257426.06000000008
2009-02-06 14:00:00,268320.44999999966
2009-08-11 15:00:00,252711.81000000014
2009-09-11 14:00:00,303947.68999999989
2009-03-14 13:00:00,232863.51000000004
2009-02-01 18:00:00,254451.2099999997
2009-08-12 08:00:00,260478.8900000001
2009-05-27 10:00:00,240711.5800000001
2009-01-30 07:00:00,210791.20999999988
2009-05-10 16:00:00,230970.38000000006
2009-05-07 12:00:00,261880.80000000022
2009-02-07 16:00:00,223182.23000000004
2009-02-27 08:00:00,278144.41000000027
2009-04-23 06:00:00,134303.28999999998
2009-04-18 12:00:00,242769.72000000018
2009-08-26 08:00:00,250010.36999999991
2009-01-30 13:00:00,235801.31999999989
2009-03-27 10:00:00,225104.28000000017
2009-03-17 08:00:00,265730.05
2009-07-11 09:00:00,129905.30000000002
2009-03-15 12:00:00,213109.0999999998
2009-02-22 12:00:00,212242.53999999989
2009-03-08 15:00:00,266635.5500000001
2009-04-25 11:00:00,219213.55000000045
2009-01-24 08:00:00,105505.61000000006
2009-02-13 08:00:00,281477.66999999969
2009-04-02 07:00:00,219347.42000000004
2009-03-12 08:00:00,297416.44000000018
2009-06-11 13:00:00,269760.85000000015
2009-07-11 08:00:00,96502.0700000001
2009-06-01 06:00:00,68383.339999999967
2009-03-15 09:00:00,117303.8100000001
2009-10-17 23:00:00,353899.68000000005
2009-08-16 21:00:00,207786.95999999996
2009-10-11 00:00:00,356280.89999999979
2009-10-26 07:00:00,229680.94999999987
2009-04-27 02:00:00,42246.330000000038
2009-09-14 05:00:00,68837.279999999984
2009-08-21 01:00:00,160170.7099999999
2009-04-21 17:00:00,272922.51
2009-04-20 05:00:00,57922.709999999992
2009-09-02 17:00:00,270191.8000000004
2009-07-07 11:00:00,193952.29000000024
2009-06-16 18:00:00,340029.34999999974
2009-08-31 21:00:00,225335.5099999996
2009-06-16 12:00:00,243211.61
2009-03-31 11:00:00,202213.77999999965
2009-06-26 06:00:00,127992.93000000017
2009-10-14 17:00:00,310800.57999999967
2009-09-22 14:00:00,276518.64000000013
2009-04-29 16:00:00,244173.90999999974
2009-06-08 17:00:00,143094.09000000003
2009-09-01 15:00:00,235002.06000000023
2009-08-17 13:00:00,228265.67999999988
2009-08-09 07:00:00,65057.049999999872
2009-10-03 08:00:00,125786.66999999987
2009-06-16 14:00:00,261976.79000000039
2009-05-20 07:00:00,231579.11999999988
2009-10-24 03:00:00,193221.20999999993
2009-12-20 08:00:00,61951.590000000011
2009-06-09 21:00:00,302857.14000000013
2009-12-01 13:00:00,261999.09999999971
2009-11-03 19:00:00,335832.23
2009-05-13 00:00:00,153461.83999999985
2009-03-11 01:00:00,82494.59000000004
2009-05-17 05:00:00,76058.369999999923
2009-08-25 04:00:00,35262.089999999975
2009-01-18 22:00:00,220427.89000000022
2009-03-12 20:00:00,364816.13000000047
2009-08-04 21:00:00,300330.5500000001
2009-10-30 23:00:00,378408.03000000055
2009-03-03 22:00:00,282181.37
2009-12-27 12:00:00,184740.42000000039
2009-10-07 01:00:00,91392.98999999986
2009-10-22 01:00:00,111620.33000000007
2009-07-09 21:00:00,324569.60999999969
2009-01-04 23:00:00,136921.86
2009-12-23 09:00:00,269273.68999999948
2009-11-20 14:00:00,324013.22000000015
2009-10-31 02:00:00,280097.65999999968
2009-11-10 15:00:00,291212.28000000044
2009-04-23 20:00:00,339455.75999999989
2009-09-06 02:00:00,186393.11999999988
2009-02-19 17:00:00,295757.76999999944
2009-12-06 05:00:00,35446.589999999946
2009-11-27 23:00:00,234084.16000000009
2009-07-14 18:00:00,325029.90000000014
2009-07-23 19:00:00,356143.80999999994
2009-12-17 00:00:00,251626.48000000016
2009-03-24 17:00:00,277413.9
2009-07-04 15:00:00,136900.61999999979
2009-04-29 19:00:00,352393.62999999989
2009-11-07 21:00:00,321180.51000000013
2009-01-05 19:00:00,260716.63000000003
2009-11-13 00:00:00,249934.95999999985
2009-02-17 21:00:00,281419.52
2009-12-23 22:00:00,268776.69000000053
2009-10-18 07:00:00,78401.89
2009-04-23 17:00:00,304622.34000000032
2009-10-29 17:00:00,317216.58000000025
2009-01-16 18:00:00,359486.00000000006
2009-12-26 20:00:00,200239.21000000005
2009-01-28 17:00:00,264736.44000000024
2009-02-24 19:00:00,349372.78999999986
2009-12-02 01:00:00,89498.890000000043
2009-10-24 13:00:00,284161.75000000017
2009-11-19 04:00:00,48514.010000000031
2009-04-26 04:00:00,153275.95
2009-12-12 01:00:00,323377.11000000086
2009-05-22 00:00:00,270899.68
2009-08-07 10:00:00,222180.9300000002
2009-04-18 22:00:00,325759.19
2009-05-09 11:00:00,206276.14000000036
2009-12-27 22:00:00,205095.04999999996
2009-01-05 07:00:00,193620.06000000011
2009-04-17 17:00:00,285967.5
2009-09-14 14:00:00,266350.61000000034
2009-09-04 07:00:00,169932.26000000024
2009-03-21 00:00:00,339969.48000000062
2009-02-19 01:00:00,97352.8100000001
2009-03-19 19:00:00,367627.43999999919
2009-04-04 00:00:00,354394.28000000009
